num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,57.06331765873959,3256.222222222222,174.33333333333334,120.0,267.0,30.420915482040183,925.4320987654321,569.8888888888889,517.0,615.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,57.06093775328224,3255.9506172839506,173.22222222222223,118.0,266.0,30.24019073687316,914.4691358024692,570.4444444444445,518.0,616.0,lablight,plasticsheet,53.5 
9,1.1380854019897726,1.2952383822222222,2.559533333333333,1.2216,4.2756,57.30123994090732,3283.4320987654323,173.88888888888889,118.0,266.0,29.323651600881437,859.8765432098766,569.8888888888889,520.0,613.0,lablight,plasticsheet,53.5 
9,1.1380493380352492,1.2951562958024692,2.5595444444444446,1.2217,4.2756,56.238469325709474,3162.7654320987654,173.11111111111111,117.0,264.0,29.974062861821793,898.4444444444445,570.6666666666666,519.0,616.0,lablight,plasticsheet,53.5 
9,1.138074185349103,1.2952128513580246,2.5595555555555554,1.2216,4.2756,55.97243589702804,3132.9135802469136,173.55555555555554,118.0,264.0,30.78239034830719,947.5555555555555,570.3333333333334,516.0,616.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,56.31349639778381,3171.20987654321,173.88888888888889,120.0,265.0,30.37542866638538,922.6666666666666,570.0,518.0,615.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,56.91861202683818,3239.7283950617284,172.77777777777777,113.0,264.0,29.16788357249743,850.7654320987655,570.8888888888889,520.0,614.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,57.44777553204516,3300.246913580247,172.55555555555554,114.0,265.0,29.433331236105793,866.320987654321,570.8888888888889,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,57.43874891171647,3299.20987654321,172.88888888888889,117.0,267.0,29.604804414899355,876.4444444444445,570.6666666666666,521.0,615.0,lablight,plasticsheet,53.5 
9,1.1380767413209893,1.2952186691358023,2.5595555555555554,1.2216,4.2756,57.12710541275049,3263.5061728395062,172.77777777777777,116.0,265.0,28.85382487429601,832.5432098765432,571.1111111111111,522.0,615.0,lablight,plasticsheet,53.5 
9,1.1380652403786105,1.2951924913580246,2.5595555555555554,1.2216,4.2756,57.12516039905082,3263.283950617284,172.77777777777777,116.0,264.0,28.874355318547433,833.7283950617284,571.2222222222222,522.0,614.0,lablight,plasticsheet,53.5 
9,1.1380649561621887,1.2951918444444444,2.559566666666667,1.2216,4.2756,57.051849928349505,3254.9135802469136,172.44444444444446,116.0,264.0,28.658052107868112,821.283950617284,571.7777777777778,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380685058249425,1.2951999239506171,2.5595777777777777,1.2216,4.2756,57.675336535164185,3326.444444444445,172.33333333333334,113.0,264.0,28.156090497417523,792.7654320987654,571.1111111111111,523.0,614.0,lablight,plasticsheet,53.5 
9,1.1380889519141884,1.2952464624691358,2.5595444444444446,1.2216,4.2756,57.37207993053377,3291.5555555555557,173.66666666666666,117.0,266.0,29.362779832743577,862.1728395061729,570.2222222222222,520.0,613.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,57.53152651555386,3309.8765432098767,172.88888888888889,115.0,265.0,28.29387230261251,800.5432098765433,571.1111111111111,523.0,613.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,56.81570813919355,3228.0246913580245,172.44444444444446,116.0,264.0,28.81786140230515,830.469135802469,571.4444444444445,522.0,614.0,lablight,plasticsheet,53.5 
9,1.1380915078529115,1.2952522802469135,2.5595444444444446,1.2216,4.2756,57.11348892585665,3261.9506172839506,171.77777777777777,112.0,264.0,28.240151784994115,797.5061728395062,572.2222222222222,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380723401251893,1.2952086513580248,2.5595444444444446,1.2217,4.2756,57.3255808712151,3286.2222222222226,172.33333333333334,114.0,264.0,29.253679730553177,855.7777777777778,571.3333333333334,521.0,616.0,lablight,plasticsheet,53.5 
9,1.1380526037441718,1.2951637288888889,2.559566666666667,1.2217,4.2756,57.50705807459691,3307.061728395062,172.77777777777777,116.0,266.0,29.649807943916112,879.1111111111111,571.0,520.0,614.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,56.68583553778919,3213.283950617284,172.22222222222223,116.0,264.0,29.405634800573363,864.6913580246913,571.4444444444445,520.0,615.0,lablight,plasticsheet,53.5 
9,1.138074185349103,1.2952128513580246,2.5595555555555554,1.2216,4.2756,56.94441734416699,3242.6666666666665,173.0,118.0,265.0,29.53257251758087,872.1728395061729,570.7777777777778,519.0,613.0,lablight,plasticsheet,53.5 
9,1.1380692158212522,1.2952015399999999,2.559566666666667,1.2216,4.2756,56.39761837191967,3180.6913580246915,172.44444444444446,116.0,263.0,29.036800830482957,843.1358024691358,571.5555555555555,520.0,613.0,lablight,plasticsheet,53.5 
9,1.1380817103820677,1.2952299795061726,2.5595777777777777,1.2216,4.2756,56.90147430232171,3237.777777777778,172.66666666666666,117.0,265.0,28.932019086041365,837.0617283950618,571.2222222222222,522.0,613.0,lablight,plasticsheet,53.5 
9,1.1380797229555006,1.295225455802469,2.5595555555555554,1.2216,4.2756,57.409080023423144,3295.8024691358023,172.55555555555554,115.0,265.0,29.146289177861153,849.5061728395062,571.2222222222222,521.0,615.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,56.74112754920857,3219.5555555555557,173.0,117.0,266.0,29.678940448958745,880.8395061728395,570.7777777777778,519.0,616.0,lablight,plasticsheet,53.5 
9,1.138076173110776,1.295217375802469,2.5595444444444446,1.2216,4.2756,57.77350411544879,3337.777777777778,172.0,114.0,265.0,27.869182945050458,776.6913580246913,571.5555555555555,525.0,613.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,57.590508477236654,3316.6666666666665,171.66666666666666,114.0,265.0,28.354022947087255,803.9506172839506,572.2222222222222,524.0,615.0,lablight,plasticsheet,53.5 
9,1.1380984648976857,1.295268115802469,2.5595555555555554,1.2216,4.2756,57.53732014854831,3310.543209876543,173.11111111111111,116.0,266.0,29.110687019811678,847.4320987654321,570.8888888888889,521.0,614.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,56.9517881443551,3243.5061728395062,172.77777777777777,117.0,265.0,29.574764017091777,874.6666666666666,571.3333333333334,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380692158212522,1.2952015399999999,2.559566666666667,1.2216,4.2756,57.14309523759921,3265.3333333333335,173.66666666666666,116.0,266.0,29.115775707710903,847.7283950617284,570.2222222222222,520.0,613.0,lablight,plasticsheet,53.5 
8,1.153881740514924,1.3314430710937502,2.6777125,1.2216,4.2756,56.841336191191004,3230.9375,179.75,129.0,264.0,27.4135003237456,751.5,575.5,524.0,615.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,57.421981423643714,3297.283950617284,173.22222222222223,115.0,265.0,29.523792456045587,871.6543209876543,570.8888888888889,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380889519141884,1.2952464624691358,2.5595444444444446,1.2216,4.2756,57.78397402672291,3338.987654320988,172.88888888888889,114.0,266.0,29.319862226614475,859.6543209876543,570.8888888888889,522.0,616.0,lablight,plasticsheet,53.5 
9,1.1380643890308872,1.2951905535802468,2.559555555555556,1.2217,4.2756,57.597796597087864,3317.5061728395067,173.22222222222223,116.0,266.0,29.031698299838393,842.8395061728395,570.7777777777778,521.0,612.0,lablight,plasticsheet,53.5 
9,1.138062400163834,1.2951860266666666,2.559533333333333,1.2216,4.2756,57.485156430826066,3304.543209876543,173.11111111111111,118.0,266.0,29.38925645642857,863.7283950617284,571.2222222222222,522.0,615.0,lablight,plasticsheet,53.5 
9,1.1380692158212522,1.2952015399999999,2.559566666666667,1.2216,4.2756,57.76730674347785,3337.0617283950614,173.77777777777777,116.0,267.0,29.525046910406907,871.7283950617284,570.2222222222222,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380854019897726,1.2952383822222222,2.559533333333333,1.2216,4.2756,57.48193489702806,3304.1728395061727,172.77777777777777,113.0,265.0,29.14120581827749,849.2098765432099,570.8888888888889,521.0,616.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,56.95222169112945,3243.555555555556,173.33333333333334,114.0,264.0,29.856860162539398,891.4320987654321,570.1111111111111,517.0,614.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,57.29089730123143,3282.2469135802467,173.55555555555554,114.0,265.0,29.825417944356715,889.5555555555555,570.3333333333334,518.0,615.0,lablight,plasticsheet,53.5 
9,1.1380692158212522,1.2952015399999999,2.559566666666667,1.2216,4.2756,56.74112754920857,3219.5555555555557,173.0,115.0,262.0,29.600216882755653,876.1728395061729,570.7777777777778,519.0,614.0,lablight,plasticsheet,53.5 
9,1.1380797229555006,1.295225455802469,2.5595555555555554,1.2216,4.2756,57.53023896232075,3309.728395061729,174.22222222222223,117.0,267.0,29.707628816123027,882.5432098765432,569.8888888888889,519.0,613.0,lablight,plasticsheet,53.5 
9,1.138061690488712,1.2951844113580249,2.5595444444444446,1.2216,4.2756,57.548262086146465,3311.8024691358023,172.55555555555554,114.0,265.0,28.577812337978067,816.6913580246915,571.4444444444445,523.0,614.0,lablight,plasticsheet,53.5 
9,1.1380692158212522,1.2952015399999999,2.559566666666667,1.2216,4.2756,57.33807043306963,3287.654320987654,172.88888888888889,116.0,266.0,29.240171927008017,854.9876543209876,571.1111111111111,522.0,616.0,lablight,plasticsheet,53.5 
9,1.1380685058249425,1.2951999239506171,2.5595777777777777,1.2216,4.2756,56.69955472640715,3214.8395061728397,173.22222222222223,117.0,264.0,30.276911302586523,916.6913580246915,570.4444444444445,516.0,615.0,lablight,plasticsheet,53.5 
9,1.1380685061503801,1.295199924691358,2.5595444444444446,1.2216,4.2756,57.905627778265746,3353.061728395062,172.77777777777777,116.0,266.0,28.420562891359637,807.7283950617284,571.2222222222222,524.0,615.0,lablight,plasticsheet,53.5 
9,1.1380774507697695,1.295220283950617,2.5595777777777777,1.2216,4.2756,57.65307054450679,3323.8765432098767,172.88888888888889,115.0,265.0,28.288635767393362,800.246913580247,571.4444444444445,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,57.41295074789526,3296.246913580247,172.44444444444446,115.0,263.0,27.23197104349188,741.5802469135801,571.4444444444445,526.0,612.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,57.96955352426366,3360.4691358024693,172.55555555555554,115.0,265.0,28.538905651802228,814.469135802469,571.5555555555555,525.0,616.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,57.071322066946514,3257.135802469136,172.44444444444446,114.0,263.0,28.043616821737608,786.4444444444445,571.6666666666666,523.0,613.0,lablight,plasticsheet,53.5 
9,1.1380685061503801,1.295199924691358,2.5595444444444446,1.2216,4.2756,57.0427606555808,3253.8765432098767,172.88888888888889,117.0,265.0,28.71872963936193,824.7654320987654,571.1111111111111,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380797229555006,1.295225455802469,2.5595555555555554,1.2216,4.2756,56.678647970840565,3212.4691358024693,172.44444444444446,116.0,262.0,28.74322249689782,826.1728395061729,571.7777777777778,522.0,615.0,lablight,plasticsheet,53.5 
9,1.1380922175094403,1.2952538955555553,2.559566666666667,1.2216,4.2756,57.0427606555808,3253.8765432098767,172.88888888888889,117.0,265.0,28.846122190549266,832.0987654320987,570.8888888888889,522.0,615.0,lablight,plasticsheet,53.5 
9,1.1380854019897726,1.2952383822222222,2.559533333333333,1.2216,4.2756,56.882812175451164,3235.654320987655,173.11111111111111,118.0,265.0,29.487390064899035,869.5061728395062,571.2222222222222,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380649561621887,1.2951918444444444,2.559533333333333,1.2216,4.2756,57.59393829557987,3317.0617283950614,172.22222222222223,113.0,265.0,28.929031938329512,836.888888888889,571.6666666666666,522.0,616.0,lablight,plasticsheet,53.5 
9,1.1380506160498127,1.295159204691358,2.5595444444444446,1.2217,4.2756,56.93943067358593,3242.0987654320984,173.88888888888889,119.0,267.0,29.648975166016477,879.0617283950618,569.7777777777778,519.0,615.0,lablight,plasticsheet,53.5 
9,1.138062400163834,1.2951860266666666,2.559533333333333,1.2216,4.2756,57.249939349798055,3277.5555555555557,173.66666666666666,117.0,265.0,29.552213679068668,873.3333333333333,570.3333333333334,519.0,614.0,lablight,plasticsheet,53.5 
9,1.138066518375316,1.2951954002469135,2.5595555555555554,1.2216,4.2756,56.862624145314975,3233.3580246913575,173.44444444444446,119.0,265.0,30.203425527251817,912.2469135802468,570.5555555555555,517.0,615.0,lablight,plasticsheet,53.5 
9,1.1380649561621887,1.2951918444444444,2.559566666666667,1.2216,4.2756,56.80462509425413,3226.765432098766,172.88888888888889,117.0,265.0,29.066122998653253,844.8395061728395,571.2222222222222,521.0,615.0,lablight,plasticsheet,53.5 
9,1.1380524613089495,1.295163404691358,2.559555555555556,1.2216,4.2756,57.84291200428798,3345.8024691358023,173.44444444444446,115.0,266.0,29.310597249307477,859.1111111111111,570.0,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,58.28813063428529,3397.5061728395067,173.22222222222223,114.0,267.0,28.92177615227787,836.469135802469,570.5555555555555,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,57.52251303770411,3308.8395061728393,172.77777777777777,114.0,265.0,28.318732621428357,801.9506172839506,570.7777777777778,523.0,614.0,lablight,plasticsheet,53.5 
9,1.1380692158212522,1.2952015399999999,2.559566666666667,1.2216,4.2756,57.01548414333396,3250.765432098766,172.88888888888889,116.0,265.0,29.420745179440647,865.5802469135801,570.5555555555555,520.0,616.0,lablight,plasticsheet,53.5 
9,1.1380810002850748,1.2952283632098764,2.559588888888889,1.2216,4.2756,56.515047706641376,3193.9506172839506,172.77777777777777,116.0,264.0,28.646418344194746,820.6172839506173,571.2222222222222,522.0,614.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,56.92967288085351,3240.9876543209875,173.11111111111111,117.0,265.0,28.43619672091571,808.6172839506173,571.2222222222222,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380899457825633,1.2952487246913578,2.5595555555555554,1.2216,4.2756,57.957413058167646,3359.0617283950614,172.22222222222223,113.0,265.0,28.100788618607385,789.6543209876543,571.8888888888889,525.0,614.0,lablight,plasticsheet,53.5 
9,1.138056011119156,1.2951714844444444,2.559566666666667,1.2216,4.2756,57.28098385250651,3281.1111111111113,172.66666666666666,116.0,265.0,28.823001788480767,830.7654320987655,571.1111111111111,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,57.69288635353989,3328.4691358024693,172.55555555555554,115.0,265.0,28.948229652260256,838.0,571.3333333333334,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380978966983182,1.2952668224691357,2.5595444444444446,1.2216,4.2756,57.69994757898211,3329.283950617284,173.22222222222223,116.0,266.0,29.86926245333441,892.1728395061729,570.7777777777778,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,57.548047558347086,3311.777777777778,172.66666666666666,115.0,264.0,29.122135317179247,848.0987654320987,570.8888888888889,523.0,616.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,56.30955009675327,3170.765432098766,172.88888888888889,116.0,264.0,30.456202109153075,927.5802469135803,570.4444444444445,516.0,614.0,lablight,plasticsheet,53.5 
9,1.138062400163834,1.2951860266666666,2.559533333333333,1.2216,4.2756,57.38950736463553,3293.5555555555557,173.0,113.0,265.0,29.687674625867178,881.358024691358,570.4444444444445,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380743277816063,1.2952131755555554,2.559566666666667,1.2217,4.2756,57.093382462310416,3259.6543209876545,173.11111111111111,114.0,264.0,29.39765674713245,864.2222222222222,570.6666666666666,519.0,614.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,56.905379554328796,3238.222222222222,172.66666666666666,115.0,264.0,29.54385733401851,872.8395061728395,571.2222222222222,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,56.928371715453444,3240.8395061728397,173.22222222222223,116.0,264.0,29.3602570042911,862.0246913580246,570.5555555555555,520.0,614.0,lablight,plasticsheet,53.5 
9,1.138062400163834,1.2951860266666666,2.559533333333333,1.2216,4.2756,56.342208373868736,3174.4444444444443,172.33333333333334,115.0,262.0,29.79601431627731,887.8024691358024,571.4444444444445,520.0,617.0,lablight,plasticsheet,53.5 
8,1.153882094753944,1.3314438885937498,2.6776875,1.2216,4.2756,56.433035537706104,3184.6875,179.75,127.0,264.0,27.766605392089254,770.984375,575.375,521.0,615.0,lablight,plasticsheet,53.5 
8,1.1538843992684016,1.331449206875,2.677725,1.2216,4.2756,56.448538510753316,3186.4375,180.25,127.0,264.0,28.508496540505252,812.734375,574.625,519.0,615.0,lablight,plasticsheet,53.5 
8,1.15388475377743,1.3314500249999999,2.6777,1.2216,4.2756,56.70262339610046,3215.1875,180.25,128.0,264.0,28.024264040291943,785.359375,574.875,521.0,615.0,lablight,plasticsheet,53.5 
8,1.1538691563604602,1.33141403,2.6776999999999997,1.2216,4.2756,56.77807675502931,3223.75,180.0,128.0,265.0,27.48834980496283,755.609375,575.125,523.0,615.0,lablight,plasticsheet,53.5 
8,1.1538946789027151,1.3314729299999999,2.6776999999999997,1.2216,4.2756,56.86112468110352,3233.1875,179.25,127.0,265.0,27.80287754891569,773.0,576.0,523.0,615.0,lablight,plasticsheet,53.5 
8,1.1538796728320504,1.3314382993749998,2.6777249999999997,1.2216,4.2756,58.547923746278144,3427.859375,180.125,129.0,268.0,27.23967694375247,742.0,575.0,526.0,614.0,lablight,plasticsheet,53.5 
9,1.138062400163834,1.2951860266666666,2.559533333333333,1.2216,4.2756,58.53541715686662,3426.3950617283954,172.77777777777777,114.0,269.0,29.158570304838715,850.2222222222222,570.6666666666666,523.0,614.0,lablight,plasticsheet,53.5 
9,1.1380598451360593,1.295180211111111,2.5595333333333334,1.2217,4.2756,58.17555381539909,3384.3950617283954,172.77777777777777,114.0,268.0,28.959742171964628,838.6666666666666,571.0,524.0,616.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,57.4767800673766,3303.58024691358,173.44444444444446,118.0,268.0,29.97323909303756,898.395061728395,570.2222222222222,521.0,617.0,lablight,plasticsheet,53.5 
9,1.1381014464752848,1.2952749024691357,2.5595555555555554,1.2216,4.2756,58.06722370783541,3371.8024691358023,172.55555555555554,113.0,267.0,27.86785395308755,776.6172839506173,571.2222222222222,525.0,613.0,lablight,plasticsheet,53.5 
9,1.138097186936854,1.2952652069135802,2.5595555555555554,1.2216,4.2756,58.16536664152655,3383.20987654321,172.88888888888889,113.0,267.0,28.33180823782152,802.6913580246913,570.5555555555555,524.0,615.0,lablight,plasticsheet,53.5 
9,1.138062400163834,1.2951860266666666,2.559533333333333,1.2216,4.2756,57.64793101766345,3323.283950617284,173.22222222222223,115.0,267.0,30.101474472724732,906.0987654320987,569.8888888888889,519.0,615.0,lablight,plasticsheet,53.5 
9,1.138040108755312,1.2951352891358026,2.559555555555556,1.2217,4.2756,57.39101319075773,3293.7283950617284,173.22222222222223,113.0,266.0,28.86665811307717,833.283950617284,570.2222222222222,521.0,615.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,58.04425727381767,3369.135802469136,173.44444444444446,113.0,267.0,29.058476589945233,844.395061728395,570.2222222222222,521.0,614.0,lablight,plasticsheet,53.5 
8,1.1538659668154703,1.331406669375,2.677725,1.2217,4.2756,57.710348941935884,3330.484375,180.375,128.0,267.0,27.230497608380205,741.5,575.0,525.0,614.0,lablight,plasticsheet,53.5 
9,1.1380567210147803,1.2951731002469136,2.559555555555556,1.2216,4.2756,58.66750841146977,3441.876543209876,173.11111111111111,113.0,268.0,28.816576162486673,830.395061728395,570.2222222222222,523.0,615.0,lablight,plasticsheet,53.5 
8,1.1539116939783565,1.3315121975,2.6777,1.2216,4.2756,56.94720691131392,3242.984375,180.625,128.0,265.0,27.922884879610844,779.6875,574.75,522.0,615.0,lablight,plasticsheet,53.5 
8,1.1538843992684016,1.331449206875,2.677725,1.2216,4.2756,57.63679380395825,3322.0,180.5,128.0,266.0,27.820574670556322,773.984375,574.625,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380643890308872,1.2951905535802468,2.559555555555556,1.2217,4.2756,57.51929359617057,3308.469135802469,172.44444444444446,112.0,265.0,29.26507209019729,856.4444444444445,571.0,521.0,616.0,lablight,plasticsheet,53.5 
8,1.1538659668154703,1.331406669375,2.677725,1.2217,4.2756,57.26678247465978,3279.484375,180.625,129.0,267.0,27.74324242045259,769.6875,574.25,522.0,614.0,lablight,plasticsheet,53.5 
9,1.138076173110776,1.295217375802469,2.5595444444444446,1.2216,4.2756,57.39337940912698,3294.0000000000005,174.33333333333334,117.0,267.0,30.632025523205627,938.320987654321,569.1111111111111,517.0,616.0,lablight,plasticsheet,53.5 
9,1.1380892359076633,1.2952471088888888,2.559566666666667,1.2216,4.2756,57.87342510456188,3349.3333333333335,173.0,114.0,266.0,29.238905250486265,854.9135802469134,570.4444444444445,521.0,614.0,lablight,plasticsheet,53.5 
9,1.1380659508108752,1.2951941083950615,2.5595777777777777,1.2217,4.2756,57.48816303282693,3304.8888888888887,173.0,112.0,266.0,29.875461668006793,892.5432098765432,570.1111111111111,518.0,614.0,lablight,plasticsheet,53.5 
8,1.1538560414432122,1.331383764375,2.677725,1.2217,4.2756,57.1269146287457,3263.484375,180.625,127.0,266.0,28.153319076087637,792.609375,574.875,522.0,616.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,57.60036865451299,3317.8024691358023,173.55555555555554,113.0,266.0,28.81357704663241,830.2222222222222,569.6666666666666,520.0,612.0,lablight,plasticsheet,53.5 
8,1.153881740514924,1.3314430710937502,2.6777125,1.2216,4.2756,57.556358249979645,3312.734375,180.625,127.0,267.0,27.509089406957838,756.75,574.5,524.0,614.0,lablight,plasticsheet,53.5 
9,1.1380754630103282,1.2952157595061728,2.5595222222222223,1.2216,4.2756,59.104636236858425,3493.3580246913584,173.44444444444446,114.0,270.0,28.380135636839935,805.432098765432,570.1111111111111,525.0,615.0,lablight,plasticsheet,53.5 
9,1.1380659501599986,1.2951941069135802,2.5595444444444446,1.2216,4.2756,59.03315661767473,3484.913580246913,172.44444444444446,112.0,267.0,28.55015080715181,815.1111111111111,571.0,525.0,615.0,lablight,plasticsheet,53.5 
9,1.138062400163834,1.2951860266666666,2.559533333333333,1.2216,4.2756,57.46496517202653,3302.222222222222,174.0,116.0,268.0,29.881246441353294,892.8888888888889,570.0,517.0,613.0,lablight,plasticsheet,53.5 
9,1.1380531710983075,1.2951650202469134,2.5595444444444446,1.2216,4.2756,57.84419259773578,3345.9506172839506,173.22222222222223,115.0,266.0,28.952494082207267,838.2469135802469,570.4444444444445,522.0,613.0,lablight,plasticsheet,53.5 
9,1.138040108755312,1.2951352891358026,2.559555555555556,1.2217,4.2756,57.22081983179044,3274.222222222222,172.66666666666666,113.0,265.0,29.387996205724104,863.6543209876543,570.8888888888889,520.0,615.0,lablight,plasticsheet,53.5 
8,1.1538991100151477,1.33148315609375,2.6776875,1.2216,4.2756,56.81205307855016,3227.609375,180.125,127.0,264.0,27.566963924233658,759.9375,575.25,523.0,615.0,lablight,plasticsheet,53.5 
9,1.1380618330312589,1.2951847358024688,2.559555555555556,1.2217,4.2756,57.07910906240588,3258.024691358025,173.55555555555554,116.0,265.0,29.03042252704506,842.7654320987654,570.1111111111111,521.0,615.0,lablight,plasticsheet,53.5 
9,1.1380781607604988,1.2952218999999998,2.559566666666667,1.2216,4.2756,57.11003025349886,3261.5555555555557,173.66666666666666,115.0,265.0,30.03125943429407,901.8765432098766,569.8888888888889,517.0,615.0,lablight,plasticsheet,53.5 
9,1.138076173110776,1.295217375802469,2.5595444444444446,1.2216,4.2756,57.38649559385213,3293.20987654321,172.88888888888889,115.0,264.0,29.300908004301558,858.5432098765432,570.8888888888889,522.0,615.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,56.45931562627778,3187.6543209876545,173.11111111111111,118.0,264.0,29.843211689605685,890.6172839506173,570.7777777777778,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380656660522332,1.2951934602469135,2.559555555555556,1.2216,4.2756,56.88780380909622,3236.222222222222,174.0,119.0,265.0,30.248762856040702,914.9876543209876,570.1111111111111,518.0,615.0,lablight,plasticsheet,53.5 
9,1.1381014464752848,1.2952749024691357,2.5595555555555554,1.2216,4.2756,57.33807043306964,3287.6543209876545,173.88888888888889,117.0,266.0,29.991768418009404,899.5061728395062,569.7777777777778,518.0,614.0,lablight,plasticsheet,53.5 
9,1.1380748951249124,1.2952144669135803,2.5595444444444446,1.2216,4.2756,57.07910906240588,3258.024691358025,173.55555555555554,116.0,265.0,28.902560867358414,835.358024691358,570.5555555555555,522.0,615.0,lablight,plasticsheet,53.5 
9,1.138074185023667,1.295212850617284,2.5595222222222223,1.2216,4.2756,57.23246941689268,3275.555555555555,174.33333333333334,121.0,268.0,29.593542839237376,875.7777777777778,570.0,520.0,614.0,lablight,plasticsheet,53.5 
9,1.1380653828122334,1.2951928155555554,2.559566666666667,1.2217,4.2756,57.248861113260865,3277.432098765432,173.88888888888889,120.0,266.0,29.66271301162246,879.8765432098766,570.1111111111111,520.0,615.0,lablight,plasticsheet,53.5 
9,1.1380797229555006,1.295225455802469,2.5595555555555554,1.2216,4.2756,56.40921910468181,3181.9999999999995,174.33333333333334,123.0,265.0,30.298514815086232,918.0,570.0,518.0,615.0,lablight,plasticsheet,53.5 
9,1.1380618330312589,1.2951847358024688,2.559555555555556,1.2217,4.2756,55.977067614920955,3133.4320987654323,174.88888888888889,128.0,266.0,28.52679052711289,813.7777777777778,570.3333333333334,523.0,614.0,lablight,plasticsheet,53.5 
9,1.138087389840332,1.29524290691358,2.5595555555555554,1.2216,4.2756,54.99584720573494,3024.543209876543,174.11111111111111,129.0,264.0,29.552631434296302,873.358024691358,571.5555555555555,522.0,615.0,lablight,plasticsheet,53.5 
9,1.1380652403786105,1.2951924913580246,2.5595555555555554,1.2216,4.2756,55.72950545068365,3105.7777777777783,173.33333333333334,128.0,264.0,28.354893757515647,803.9999999999999,572.6666666666666,526.0,615.0,lablight,plasticsheet,53.5 
