num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,37.03835849494413,1371.84,150.6,117.0,209.0,55.5575377424162,3086.6400000000003,517.6,469.0,625.0,dark,plasticsheet,7 
5,1.0541460779227896,1.1112239536000001,1.53572,0.2181,2.8795,38.479085228211964,1480.64,151.4,117.0,219.0,48.74833330484233,2376.4,527.0,479.0,615.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,35.122009560324926,1233.5555555555557,170.66666666666666,127.0,213.0,61.030047244506264,3724.6666666666665,538.0,476.0,621.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,35.122009560324926,1233.5555555555557,170.66666666666666,127.0,213.0,61.030047244506264,3724.6666666666665,538.0,476.0,621.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,33.88542787426805,1148.2222222222224,171.33333333333334,130.0,213.0,60.73073539997867,3688.2222222222226,537.6666666666666,478.0,621.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,33.88542787426805,1148.2222222222224,171.33333333333334,130.0,213.0,60.73073539997867,3688.2222222222226,537.6666666666666,478.0,621.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,38.66057423267275,1494.64,147.4,113.0,212.0,52.659661981444586,2773.04,519.6,478.0,622.0,dark,plasticsheet,7 
3,1.1808968973717486,1.3945174822222224,1.8760333333333332,0.2182,2.8795,34.93167935015753,1220.2222222222222,172.33333333333334,127.0,212.0,62.95677529508286,3963.555555555556,536.6666666666666,472.0,622.0,dark,plasticsheet,7 
3,1.1808968973717486,1.3945174822222224,1.8760333333333332,0.2182,2.8795,34.93167935015753,1220.2222222222222,172.33333333333334,127.0,212.0,62.95677529508286,3963.555555555556,536.6666666666666,472.0,622.0,dark,plasticsheet,7 
3,1.1808968973717486,1.3945174822222224,1.8760333333333332,0.2182,2.8795,34.93167935015753,1220.2222222222222,172.33333333333334,127.0,212.0,62.95677529508286,3963.555555555556,536.6666666666666,472.0,622.0,dark,plasticsheet,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,33.075670817082454,1094.0,173.0,132.0,213.0,62.10385566845982,3856.888888888889,536.6666666666666,476.0,622.0,dark,plasticsheet,7 
5,0.9305805039866245,0.8659800744000001,1.73644,0.2182,2.8795,37.334166657366275,1393.84,151.6,120.0,213.0,53.73043830083652,2886.96,516.2,472.0,620.0,dark,plasticsheet,7 
5,0.9305559379209828,0.8659343535999999,1.73642,0.2182,2.8794,41.35988394567857,1710.6399999999999,148.6,113.0,218.0,50.394444138218255,2539.6,519.0,475.0,616.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,42.60516400625633,1815.2,151.0,114.0,223.0,49.41821526522382,2442.1600000000008,516.2,472.0,611.0,dark,plasticsheet,7 
6,0.9334849128400522,0.8713940824999998,1.56335,0.2181,2.8794,40.28923208777033,1623.2222222222224,144.33333333333334,113.0,223.0,44.40220214759123,1971.5555555555557,516.3333333333334,478.0,611.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,33.0732520324204,1093.8400000000001,154.6,129.0,213.0,54.7452281025479,2997.04,514.6,479.0,621.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,36.510820313983636,1333.04,147.4,116.0,211.0,52.11295424364272,2715.7599999999998,520.8,483.0,623.0,dark,plasticsheet,7 
5,0.9306086343893442,0.8660324304,1.73644,0.2181,2.8795,38.34579507586197,1470.4,152.0,119.0,219.0,50.340440999260224,2534.16,516.8,480.0,615.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,42.278126732389644,1787.4399999999998,153.4,116.0,227.0,47.84307682413413,2288.96,513.8,475.0,607.0,dark,plasticsheet,7 
5,0.9305960691943632,0.8660090440000001,1.7364000000000002,0.2181,2.8795,42.85603808099857,1836.64,151.4,114.0,225.0,48.55347567373524,2357.44,515.4,475.0,609.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,42.66927075386533,1820.6666666666667,174.0,125.0,229.0,51.87163643713842,2690.6666666666665,535.0,481.0,605.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,42.66927075386533,1820.6666666666667,174.0,125.0,229.0,51.87163643713842,2690.6666666666665,535.0,481.0,605.0,dark,plasticsheet,7 
4,1.0338499779344197,1.0688457768750002,1.788775,0.2181,2.8795,45.11651582292232,2035.5,160.0,116.0,230.0,49.514518072985425,2451.6875,522.25,479.0,604.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,40.570925550201586,1646.0,178.0,131.0,230.0,53.67391255432092,2880.8888888888887,531.3333333333334,476.0,604.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,40.570925550201586,1646.0,178.0,131.0,230.0,53.67391255432092,2880.8888888888887,531.3333333333334,476.0,604.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,45.91121867256411,2107.8399999999997,150.4,112.0,230.0,46.533428844219074,2165.3599999999997,515.8,476.0,604.0,dark,plasticsheet,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,42.05551886098502,1768.6666666666667,178.0,127.0,230.0,54.5221667458903,2972.6666666666665,531.0,473.0,604.0,dark,plasticsheet,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,42.05551886098502,1768.6666666666667,178.0,127.0,230.0,54.5221667458903,2972.6666666666665,531.0,473.0,604.0,dark,plasticsheet,7 
6,0.9334608948543169,0.8713492422222222,1.5633666666666668,0.2182,2.8794,34.11459446564704,1163.8055555555554,148.83333333333334,118.0,207.0,52.47539105777742,2753.6666666666665,514.0,466.0,627.0,dark,plasticsheet,7 
4,1.0338119969317439,1.068767245,1.7888,0.2182,2.8795,43.834917588607375,1921.5,165.0,117.0,228.0,52.8458844187511,2792.6875,518.75,466.0,606.0,dark,plasticsheet,7 
5,0.9305805039866245,0.8659800744000001,1.73644,0.2182,2.8795,42.857904755132395,1836.8,158.0,123.0,232.0,49.262561849745495,2426.8,508.0,468.0,602.0,dark,plasticsheet,7 
6,0.8495358353569058,0.7217111355555558,1.7378666666666664,0.2181,2.8795,46.62140662351958,2173.5555555555557,152.66666666666666,117.0,238.0,47.831881511068424,2287.888888888889,497.3333333333333,455.0,596.0,dark,plasticsheet,7 
4,1.0338499779344197,1.0688457768750002,1.788775,0.2181,2.8795,45.743852045930716,2092.5,166.0,114.0,235.0,48.41164632606497,2343.6875,517.75,472.0,599.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,47.31342304251512,2238.5600000000004,152.8,113.0,237.0,42.785979011821155,1830.64,514.4,478.0,597.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,44.45941969931682,1976.64,158.4,119.0,234.0,46.39224073053597,2152.2400000000002,510.4,468.0,600.0,dark,plasticsheet,7 
6,0.8495358353569058,0.7217111355555558,1.7378666666666664,0.2181,2.8795,46.61097867813262,2172.5833333333335,151.5,112.0,243.0,43.16023118051565,1862.8055555555554,500.8333333333333,465.0,592.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,47.736778274198606,2278.8,158.0,118.0,241.0,45.571921179603564,2076.8,507.0,467.0,593.0,dark,plasticsheet,7 
6,0.8495202857103139,0.7216847158333334,1.73785,0.2181,2.8795,44.72384400096018,2000.222222222222,150.66666666666666,117.0,236.0,47.57800612327787,2263.6666666666665,499.0,459.0,598.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,41.23913998456644,1700.6666666666667,181.0,130.0,231.0,56.39739946723312,3180.6666666666665,528.0,467.0,603.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,41.23913998456644,1700.6666666666667,181.0,130.0,231.0,56.39739946723312,3180.6666666666665,528.0,467.0,603.0,dark,plasticsheet,7 
4,1.024313496933434,1.04921814,1.8433000000000002,0.2181,2.8795,44.38679420728647,1970.1875,166.25,116.0,226.0,60.22042842756933,3626.5,510.0,460.0,608.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,43.412440613262,1884.64,152.4,113.0,223.0,50.953311963011785,2596.2400000000002,513.4,468.0,611.0,dark,plasticsheet,7 
7,0.7865216511674057,0.6186163077551022,1.7389285714285716,0.2181,2.8795,40.97883973616687,1679.265306122449,141.85714285714286,113.0,224.0,48.91016337769332,2392.204081632653,498.2857142857143,463.0,611.0,dark,plasticsheet,7 
4,1.1428757708080086,1.3061650275,1.58155,0.2181,2.8795,38.31775045589185,1468.25,166.5,127.0,222.0,53.042435841503355,2813.5,526.0,467.0,612.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,39.87781338037481,1590.24,155.4,122.0,224.0,49.680579706762686,2468.1600000000003,513.8,472.0,610.0,dark,plasticsheet,7 
7,0.866577298270357,0.7509562138775513,1.589357142857143,0.2182,2.8795,33.88997805022744,1148.5306122448978,143.42857142857142,113.0,207.0,52.22049015316434,2726.979591836734,507.85714285714283,461.0,627.0,dark,plasticsheet,7 
7,0.8666145950343386,0.7510208563265307,1.5893285714285714,0.2181,2.8795,38.94842219957998,1516.9795918367347,143.14285714285714,112.0,215.0,51.03140289696779,2604.2040816326526,505.2857142857143,457.0,619.0,dark,plasticsheet,7 
6,0.8495061624261475,0.7216607200000001,1.7379,0.2182,2.8795,34.94956683883539,1221.4722222222224,151.83333333333334,118.0,212.0,55.89871793401586,3124.6666666666665,502.0,458.0,622.0,dark,plasticsheet,7 
4,1.1428950966186706,1.3062092018750002,1.581525,0.2181,2.8795,38.31775045589185,1468.25,160.5,116.0,213.0,55.86591089385369,3121.0,530.0,469.0,621.0,dark,plasticsheet,7 
4,1.0338499779344197,1.0688457768750002,1.788775,0.2181,2.8795,42.64607250380743,1818.6875,162.75,115.0,224.0,54.54814387309618,2975.5,519.0,470.0,610.0,dark,plasticsheet,7 
6,0.9335238592737378,0.8714667958333334,1.5633499999999998,0.2181,2.8795,36.790699307780976,1353.5555555555557,151.66666666666666,116.0,218.0,48.74907406528068,2376.4722222222217,513.1666666666666,466.0,616.0,dark,plasticsheet,7 
6,0.8495358353569058,0.7217111355555558,1.7378666666666664,0.2181,2.8795,40.38048208396395,1630.5833333333333,146.5,113.0,215.0,54.31594813884981,2950.2222222222226,503.6666666666667,459.0,619.0,dark,plasticsheet,7 
4,1.0338320426935896,1.0688086925000002,1.78875,0.2181,2.8795,38.77740966078059,1503.6875,163.25,118.0,218.0,57.43256915722994,3298.5,519.0,469.0,616.0,dark,plasticsheet,7 
5,0.930588568595166,0.865995084,1.7364000000000002,0.2181,2.8794,39.807536974799135,1584.64,151.6,116.0,218.0,52.302963587162054,2735.6,514.0,473.0,616.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,31.44307024873154,988.6666666666666,178.0,139.0,216.0,63.294725074228914,4006.2222222222226,530.6666666666666,470.0,618.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,31.44307024873154,988.6666666666666,178.0,139.0,216.0,63.294725074228914,4006.2222222222226,530.6666666666666,470.0,618.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,38.45308830250179,1478.64,157.4,123.0,221.0,52.39847326020101,2745.6,512.0,467.0,614.0,dark,plasticsheet,7 
4,1.0338499779344197,1.0688457768750002,1.788775,0.2181,2.8795,39.35336707322513,1548.6875,166.25,121.0,221.0,57.107355042936454,3261.25,517.5,464.0,613.0,dark,plasticsheet,7 
4,1.0338320426935896,1.0688086925000002,1.78875,0.2181,2.8795,36.76530293632843,1351.6875,165.75,127.0,217.0,59.247362810508285,3510.25,518.5,465.0,618.0,dark,plasticsheet,7 
4,1.0338320426935896,1.0688086925000002,1.78875,0.2181,2.8795,38.09445497706982,1451.1875,166.75,124.0,221.0,56.39592183837409,3180.5,518.0,467.0,613.0,dark,plasticsheet,7 
5,0.9305805039866245,0.8659800744000001,1.73644,0.2182,2.8795,34.76780119593415,1208.8,160.0,129.0,216.0,55.32088213324151,3060.4,510.0,464.0,618.0,dark,plasticsheet,7 
6,0.8495358353569058,0.7217111355555558,1.7378666666666664,0.2181,2.8795,37.32924084711906,1393.472222222222,151.16666666666666,113.0,215.0,54.89510198753822,3013.472222222222,502.1666666666667,457.0,619.0,dark,plasticsheet,7 
5,0.9305805039866245,0.8659800744000001,1.73644,0.2182,2.8795,37.25801927102406,1388.16,155.2,121.0,217.0,52.3885483669857,2744.5600000000004,514.2,472.0,617.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,37.71259736480636,1422.24,154.6,120.0,217.0,52.569953395452046,2763.6,515.0,471.0,618.0,dark,plasticsheet,7 
4,1.0338499779344197,1.0688457768750002,1.788775,0.2181,2.8795,36.08323710533743,1302.0,166.0,126.0,216.0,59.137023090446476,3497.1875,518.25,466.0,618.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,37.60106381473801,1413.8400000000001,154.4,120.0,216.0,53.266875260334174,2837.3600000000006,513.8,471.0,618.0,dark,plasticsheet,7 
5,0.9306086343893442,0.8660324304,1.73644,0.2181,2.8795,41.019019978541664,1682.56,157.8,120.0,223.0,51.61550154750025,2664.1600000000008,511.2,463.0,611.0,dark,plasticsheet,7 
6,0.9335084103650176,0.8714379522222222,1.5633666666666668,0.2181,2.8795,38.378234572331344,1472.8888888888887,151.33333333333334,121.0,223.0,47.101840020675766,2218.5833333333335,510.5,467.0,611.0,dark,plasticsheet,7 
5,1.022469088823716,1.0454430376000001,1.57062,0.2181,2.8795,41.033644732097585,1683.7599999999998,155.2,119.0,224.0,48.210372327954495,2324.2400000000002,518.6,471.0,610.0,dark,plasticsheet,7 
5,1.0224520205858074,1.0454081344000001,1.57064,0.2181,2.8795,39.14383731828038,1532.24,155.4,118.0,221.0,49.42630878388553,2442.96,517.8,471.0,612.0,dark,plasticsheet,7 
4,1.1428757708080086,1.3061650275,1.58155,0.2181,2.8795,38.27123593509883,1464.6875,163.25,124.0,218.0,53.36372831802516,2847.6875,528.75,471.0,616.0,dark,plasticsheet,7 
6,0.9335084103650176,0.8714379522222222,1.5633666666666668,0.2181,2.8795,40.82789079375356,1666.9166666666667,146.5,113.0,222.0,46.17869879308232,2132.472222222222,514.8333333333334,473.0,612.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,44.18597062416984,1952.4,156.0,116.0,231.0,47.60084032871689,2265.8400000000006,510.6,471.0,603.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,44.651539727091155,1993.7599999999998,157.2,119.0,234.0,46.58583475693014,2170.2400000000002,510.6,470.0,600.0,dark,plasticsheet,7 
4,1.0338499779344197,1.0688457768750002,1.788775,0.2181,2.8795,46.31684358848301,2145.25,165.5,117.0,238.0,46.54231945230061,2166.1875,517.75,478.0,596.0,dark,plasticsheet,7 
5,0.9305634387831924,0.8659483136000002,1.73642,0.2182,2.8795,42.81308211283089,1832.9600000000003,159.8,123.0,235.0,46.33529971846519,2146.96,508.8,472.0,599.0,dark,plasticsheet,7 
4,1.03380566688087,1.068754156875,1.788825,0.2182,2.8795,44.90545623863541,2016.5,166.0,116.0,229.0,53.621357685161236,2875.25,516.5,464.0,605.0,dark,plasticsheet,7 
6,0.8495358353569058,0.7217111355555558,1.7378666666666664,0.2181,2.8795,40.754004574874465,1660.888888888889,151.33333333333334,114.0,224.0,51.65080401654514,2667.8055555555557,500.1666666666667,460.0,610.0,dark,plasticsheet,7 
4,1.1428459462565372,1.3060968568750002,1.581575,0.2182,2.8795,39.98984246030484,1599.1875,165.25,121.0,224.0,51.431386331694384,2645.1875,525.75,471.0,610.0,dark,plasticsheet,7 
7,0.8665973339352444,0.7509909391836735,1.5893285714285714,0.2181,2.8795,37.188433576002296,1382.9795918367347,145.85714285714286,116.0,217.0,49.69539871116062,2469.6326530612246,506.2857142857143,460.0,617.0,dark,plasticsheet,7 
6,0.9334849128400522,0.8713940824999998,1.56335,0.2181,2.8794,41.09744517606904,1689.0,148.0,112.0,222.0,47.53741216721369,2259.8055555555557,512.8333333333334,467.0,612.0,dark,plasticsheet,7 
5,0.930588568595166,0.865995084,1.7364000000000002,0.2181,2.8794,40.59753687109601,1648.1599999999999,155.2,119.0,223.0,51.23124046907317,2624.6400000000003,511.6,469.0,611.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,42.09322985944414,1771.8400000000001,153.6,113.0,221.0,51.88217420270666,2691.76,512.8,468.0,614.0,dark,plasticsheet,7 
6,0.9335238592737378,0.8714667958333334,1.5633499999999998,0.2181,2.8795,35.27865265756805,1244.5833333333333,150.5,117.0,215.0,50.44606580850042,2544.805555555555,513.1666666666666,471.0,619.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,40.08291406572132,1606.64,157.4,121.0,225.0,50.369038108742956,2537.04,510.6,470.0,609.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,41.282226468811274,1704.222222222222,179.66666666666666,134.0,234.0,51.44792404838984,2646.888888888889,529.3333333333334,479.0,600.0,dark,plasticsheet,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,41.282226468811274,1704.222222222222,179.66666666666666,134.0,234.0,51.44792404838984,2646.888888888889,529.3333333333334,479.0,600.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,46.75638993763312,2186.1599999999994,156.2,114.0,239.0,42.95765356720499,1845.36,510.8,476.0,595.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,45.20353968440967,2043.3600000000001,160.8,125.0,240.0,45.70164110838909,2088.64,507.4,467.0,594.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,43.73831272465823,1913.0399999999997,157.4,121.0,235.0,46.362053448914445,2149.44,510.4,474.0,600.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,42.03617489734289,1767.0400000000002,159.6,124.0,232.0,48.133148660772235,2316.8,509.0,468.0,602.0,dark,plasticsheet,7 
6,0.8495358353569058,0.7217111355555558,1.7378666666666664,0.2181,2.8795,44.52964056545807,1982.8888888888887,150.66666666666666,113.0,233.0,47.89369014343701,2293.8055555555557,500.1666666666667,460.0,601.0,dark,plasticsheet,7 
5,0.9305559379209828,0.8659343535999999,1.73642,0.2182,2.8794,43.65592743259499,1905.8400000000001,155.4,117.0,228.0,48.63496684485351,2365.36,512.8,467.0,606.0,dark,plasticsheet,7 
8,0.8758195575252645,0.7670598973437501,1.3688625,0.2182,2.8795,37.60796956763287,1414.359375,140.125,113.0,226.0,37.82442993621979,1430.6875,513.25,476.0,608.0,dark,plasticsheet,7 
6,0.9204983458552342,0.8473172047222223,1.5779166666666669,0.2181,2.8795,41.0869673849128,1688.1388888888887,149.83333333333334,115.0,229.0,43.24895631367562,1870.4722222222224,511.8333333333333,475.0,605.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,38.30091382721828,1466.9600000000003,157.2,124.0,219.0,52.865868005736935,2794.8,513.0,466.0,615.0,dark,plasticsheet,7 
5,0.930588568595166,0.865995084,1.7364000000000002,0.2181,2.8794,43.31558610939023,1876.2400000000002,151.6,112.0,222.0,50.01439792699698,2501.4399999999996,515.6,469.0,612.0,dark,plasticsheet,7 
6,0.9268901296809672,0.8591253125000001,1.5706499999999999,0.2181,2.8795,39.309314700490795,1545.222222222222,147.33333333333334,116.0,220.0,46.39324663497192,2152.3333333333335,515.0,471.0,614.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,38.87724270058256,1511.44,154.4,120.0,220.0,50.92190098572519,2593.0399999999995,514.6,473.0,614.0,dark,plasticsheet,7 
7,0.8665907585805094,0.7509795428571427,1.5893,0.2181,2.8794,37.667178372299304,1418.8163265306123,146.42857142857142,115.0,218.0,50.63716470123097,2564.1224489795923,503.85714285714283,457.0,616.0,dark,plasticsheet,7 
9,0.8081126550239618,0.6530460632098767,1.5173111111111113,0.2181,2.8795,36.43394157602814,1327.432098765432,139.11111111111111,114.0,222.0,47.220522845239415,2229.777777777778,499.3333333333333,455.0,612.0,dark,plasticsheet,7 
4,1.0338499779344197,1.0688457768750002,1.788775,0.2181,2.8795,42.61748467472007,1816.25,166.5,123.0,227.0,54.80419691957907,3003.5,517.0,464.0,607.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,42.15020759142237,1776.64,155.6,119.0,227.0,49.278798686656316,2428.4,512.0,470.0,607.0,dark,plasticsheet,7 
7,0.786500821904938,0.618583542857143,1.7389,0.2181,2.8794,40.86713164609907,1670.1224489795918,146.14285714285714,117.0,228.0,49.652671177913895,2465.387755102041,493.57142857142856,455.0,606.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,41.90656273186814,1756.1599999999999,157.2,122.0,226.0,51.383265758415945,2640.2400000000002,510.6,464.0,608.0,dark,plasticsheet,7 
7,0.7865214246468888,0.6186159514285716,1.7389,0.2181,2.8795,40.10649089916616,1608.530612244898,147.42857142857142,119.0,228.0,49.63417190210957,2463.551020408163,494.85714285714283,456.0,606.0,dark,plasticsheet,7 
8,0.7358622755609572,0.54149328859375,1.7288125,0.2182,2.8795,38.695728123398844,1497.359375,141.875,113.0,227.0,47.076898527834224,2216.234375,490.625,459.0,607.0,dark,plasticsheet,7 
7,0.7864939155414195,0.6185726791836734,1.7389285714285714,0.2182,2.8795,40.1024198974657,1608.2040816326532,145.28571428571428,112.0,227.0,49.120011300936014,2412.775510204082,495.2857142857143,460.0,607.0,dark,plasticsheet,7 
7,0.8602827831235351,0.7400864669387754,1.5955857142857144,0.2182,2.8795,38.48084601726009,1480.7755102040817,147.28571428571428,113.0,222.0,48.95395587609205,2396.4897959183677,502.2857142857143,457.0,612.0,dark,plasticsheet,7 
6,0.9268665936908074,0.8590816825000002,1.5706499999999999,0.2182,2.8795,38.75743656240553,1502.138888888889,149.83333333333334,118.0,218.0,49.34712645016818,2435.1388888888882,510.8333333333333,464.0,616.0,dark,plasticsheet,7 
6,0.9335238592737378,0.8714667958333334,1.5633499999999998,0.2181,2.8795,40.138994617315575,1611.1388888888887,144.16666666666666,113.0,219.0,46.31564410530085,2145.138888888889,517.8333333333334,473.0,615.0,dark,plasticsheet,7 
6,0.9335084103650176,0.8714379522222222,1.5633666666666668,0.2181,2.8795,37.057013131419836,1373.2222222222224,152.33333333333334,123.0,220.0,48.24820088758636,2327.888888888889,512.6666666666666,465.0,614.0,dark,plasticsheet,7 
4,1.0338236031838315,1.0687912425000001,1.7887499999999998,0.2181,2.8794,43.57177985806869,1898.5,165.0,122.0,232.0,50.19960159204453,2520.0,519.0,475.0,603.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,43.62384668962607,1903.0399999999997,158.6,121.0,233.0,47.91909848901584,2296.2400000000002,508.6,467.0,601.0,dark,plasticsheet,7 
3,1.1809436932668158,1.394628006666667,1.8760000000000001,0.2181,2.8795,41.34677200889515,1709.5555555555557,180.33333333333334,132.0,233.0,53.67391255432092,2880.8888888888887,528.3333333333334,473.0,601.0,dark,plasticsheet,7 
3,1.1809436932668158,1.394628006666667,1.8760000000000001,0.2181,2.8795,41.34677200889515,1709.5555555555557,180.33333333333334,132.0,233.0,53.67391255432092,2880.8888888888887,528.3333333333334,473.0,601.0,dark,plasticsheet,7 
5,0.9306086343893442,0.8660324304,1.73644,0.2181,2.8795,43.443756743633486,1887.36,154.8,116.0,228.0,47.72169318035562,2277.3600000000006,512.8,470.0,605.0,dark,plasticsheet,7 
5,1.4366051877951715,2.0638344656000003,2.33852,0.2181,4.5374,42.33957959167758,1792.64,157.6,122.0,227.0,51.82663407939975,2686.0,509.0,463.0,607.0,dark,plasticsheet,7 
4,1.0338499779344197,1.0688457768750002,1.788775,0.2181,2.8795,44.4824403557179,1978.6875,165.75,121.0,229.0,53.25117369598533,2835.6875,518.25,465.0,605.0,dark,plasticsheet,7 
6,1.345835841483731,1.8112741122222225,2.2032333333333334,0.2181,4.5373,41.431670655832036,1716.5833333333333,149.5,114.0,227.0,48.448139512495445,2347.222222222222,504.6666666666667,466.0,607.0,dark,plasticsheet,7 
6,0.8495358353569058,0.7217111355555558,1.7378666666666664,0.2181,2.8795,40.84013548785884,1667.9166666666667,152.5,119.0,227.0,51.7217448360831,2675.1388888888882,499.8333333333333,455.0,607.0,dark,plasticsheet,7 
8,0.8531073085161972,0.72779207984375,1.4888375,0.2182,2.8795,39.4612151358774,1557.1875,142.25,114.0,228.0,42.310607417053234,1790.1875,505.75,462.0,606.0,dark,plasticsheet,7 
4,1.0338119969317439,1.068767245,1.7888,0.2182,2.8795,45.95310109230932,2111.6875,165.25,116.0,234.0,50.002499937503124,2500.25,517.5,469.0,600.0,dark,plasticsheet,7 
5,0.9305805039866245,0.8659800744000001,1.73644,0.2182,2.8795,43.96180160093533,1932.64,154.4,117.0,229.0,47.326947926102314,2239.84,513.6,471.0,604.0,dark,plasticsheet,7 
5,1.0151062710869243,1.0304407416,1.57938,0.2182,2.8795,40.42078673158156,1633.84,152.4,113.0,217.0,50.13342198573722,2513.36,519.8,471.0,616.0,dark,plasticsheet,7 
8,0.8062372501898868,0.65001850359375,1.6142875,0.2182,2.8795,37.29276069158732,1390.75,141.0,113.0,221.0,47.2200632676408,2229.734375,499.625,461.0,613.0,dark,plasticsheet,7 
6,0.9205126959109979,0.8473436233333334,1.5779000000000003,0.2181,2.8795,38.20449362749535,1459.5833333333333,149.5,120.0,223.0,45.6021441991005,2079.5555555555557,513.6666666666666,473.0,611.0,dark,plasticsheet,7 
5,0.9305840690663041,0.8659867095999999,1.73642,0.2181,2.8794,39.14281543272022,1532.16,158.2,123.0,223.0,51.448615141712025,2646.96,510.8,467.0,611.0,dark,plasticsheet,7 
6,0.9268909135143982,0.8591267655555556,1.5706333333333333,0.2181,2.8795,37.464056848605644,1403.5555555555557,150.66666666666666,121.0,221.0,47.53127625282348,2259.2222222222217,513.6666666666666,470.0,614.0,dark,plasticsheet,7 
5,0.9306131342292565,0.8660408056000002,1.73642,0.2181,2.8795,45.22654088032822,2045.4399999999998,155.4,113.0,229.0,48.89171708991207,2390.4,511.0,464.0,605.0,dark,plasticsheet,7 
6,0.9778670779928232,0.9562240222222224,1.4397333333333335,0.2181,2.8795,34.003267816817576,1156.2222222222222,149.66666666666666,114.0,210.0,49.15875642582238,2416.5833333333335,520.5,471.0,624.0,dark,plasticsheet,7 
