num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,43.76856748855279,1915.6875,176.25,125.0,246.0,44.395945760846224,1971.0,514.0,481.0,589.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,40.82584965435502,1666.75,180.5,130.0,244.0,48.14820868942063,2318.25,510.5,475.0,592.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,41.008383289273915,1681.6875,177.25,130.0,243.0,46.762030537606044,2186.6875,513.25,480.0,593.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,39.736632972611055,1579.0,178.0,135.0,243.0,47.07640066954992,2216.1875,512.25,480.0,593.0,lablight,plasticsheet,7 
4,1.0612369631119152,1.1262238918750003,2.039575,0.2181,2.8794,40.31981522775123,1625.6875,179.25,133.0,244.0,47.188451977152205,2226.75,510.5,477.0,591.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,38.26470305647229,1464.1875,180.75,141.0,244.0,46.92214296044033,2201.6875,510.25,479.0,591.0,lablight,plasticsheet,7 
4,1.0612369631119152,1.1262238918750003,2.039575,0.2181,2.8794,40.90843433816552,1673.5,179.0,129.0,243.0,48.0468521341409,2308.5,512.0,476.0,593.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,37.43911724386674,1401.6875,176.25,137.0,238.0,48.41745553000488,2344.25,514.5,483.0,598.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,38.32101251271944,1468.5,177.0,132.0,238.0,49.60594722409804,2460.75,513.5,478.0,598.0,lablight,plasticsheet,7 
4,1.0612369631119152,1.1262238918750003,2.039575,0.2181,2.8794,38.51217340010818,1483.1875,178.25,136.0,241.0,48.023431780746364,2306.25,511.5,479.0,594.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,39.63190003015248,1570.6875,179.25,134.0,243.0,48.041648597857254,2308.0,511.0,477.0,593.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,38.91336531321854,1514.25,178.5,132.0,240.0,49.60594722409804,2460.75,511.5,476.0,596.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,39.978119015281344,1598.25,179.5,129.0,241.0,50.43993953208112,2544.1875,510.25,472.0,595.0,lablight,plasticsheet,7 
5,1.0819287547708492,1.1705698304,1.78004,0.2181,2.8795,37.47745989258077,1404.56,169.2,123.0,230.0,50.28876614115721,2528.96,508.8,469.0,605.0,lablight,plasticsheet,7 
5,1.0904180867905666,1.1890116039999998,1.7713,0.2181,2.8794,33.70697257245154,1136.1600000000003,165.8,128.0,224.0,50.70857915579966,2571.36,512.8,477.0,612.0,lablight,plasticsheet,7 
5,1.0903908785385177,1.1889522680000002,1.7713,0.2181,2.8795,36.56774535024001,1337.2,163.0,122.0,225.0,49.70714234393283,2470.8,515.0,477.0,611.0,lablight,plasticsheet,7 
5,1.0903902376672308,1.1889508704,1.77136,0.2182,2.8795,36.66278767360715,1344.1600000000003,161.8,118.0,225.0,49.56046811724038,2456.2400000000002,515.4,478.0,611.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,36.07890657988404,1301.6875,173.75,133.0,232.0,50.849655849376205,2585.6875,515.75,481.0,603.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,39.71145930332956,1577.0,179.0,126.0,238.0,51.97294969500962,2701.1875,511.25,471.0,598.0,lablight,plasticsheet,7 
4,1.0612254013639137,1.1261993525,2.03965,0.2182,2.8795,40.69628361410904,1656.1875,176.75,128.0,241.0,48.095607907583414,2313.1875,512.75,477.0,594.0,lablight,plasticsheet,7 
4,1.0612254013639137,1.1261993525,2.03965,0.2182,2.8795,40.002343681339475,1600.1875,179.75,132.0,243.0,48.26489407426479,2329.5,510.0,475.0,592.0,lablight,plasticsheet,7 
4,1.0612254013639137,1.1261993525,2.03965,0.2182,2.8795,41.811332195948985,1748.1875,178.75,131.0,246.0,45.77867953534702,2095.6875,511.25,478.0,589.0,lablight,plasticsheet,7 
4,1.061236963111915,1.126223891875,2.039675,0.2182,2.8795,40.30198506277327,1624.25,182.5,134.0,246.0,47.72512441052407,2277.6875,508.25,473.0,589.0,lablight,plasticsheet,7 
4,1.0612254013639137,1.1261993525,2.03965,0.2182,2.8795,38.615896985568,1491.1875,179.75,134.0,241.0,48.468417552051356,2349.1875,511.25,477.0,594.0,lablight,plasticsheet,7 
5,1.0904244879862155,1.189025564,1.7713,0.2181,2.8795,40.92920717531675,1675.2,166.0,116.0,233.0,47.20338970879104,2228.16,511.8,474.0,602.0,lablight,plasticsheet,7 
5,1.090409924019403,1.1889938024,1.77134,0.2182,2.8795,39.03126951560761,1523.44,165.4,117.0,230.0,48.13564168056763,2317.04,512.6,475.0,605.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,35.947878936037384,1292.25,175.5,132.0,232.0,51.538213977591425,2656.1875,514.75,479.0,603.0,lablight,plasticsheet,7 
5,1.0904187261781595,1.1890129983999997,1.77134,0.2181,2.8795,39.99699988749156,1599.7600000000002,164.8,119.0,232.0,47.304968026624856,2237.76,511.8,475.0,603.0,lablight,plasticsheet,7 
5,1.0819287547708492,1.1705698304,1.78004,0.2181,2.8795,40.454418794490174,1636.56,165.2,115.0,233.0,46.84271554895169,2194.2400000000002,511.4,476.0,602.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,41.52408939398912,1724.25,179.5,128.0,244.0,47.58150901348127,2264.0,511.0,475.0,591.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,40.002343681339475,1600.1875,176.75,129.0,240.0,48.99489769353539,2400.5,513.0,477.0,596.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,39.430318284284745,1554.75,175.5,127.0,237.0,49.41849350192699,2442.1875,514.25,478.0,598.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,40.604033050917494,1648.6875,175.25,126.0,239.0,48.518037882832814,2354.0,514.0,478.0,596.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,41.763470880663164,1744.1875,177.75,125.0,242.0,49.144557175744296,2415.1875,511.75,474.0,594.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,40.12714168739159,1610.1875,175.75,123.0,236.0,51.58669886705293,2661.1875,513.75,474.0,600.0,lablight,plasticsheet,7 
6,1.0607773988919635,1.12524869,1.607,0.2181,2.8795,42.59792639710686,1814.5833333333333,152.5,114.0,232.0,42.261093218230876,1786.0,513.0,478.0,603.0,lablight,plasticsheet,7 
6,1.4453993146839694,2.0891791788888883,2.857666666666667,0.2181,4.4937,41.88244129571351,1754.1388888888887,156.83333333333334,122.0,240.0,48.83191124209204,2384.555555555555,494.3333333333333,451.0,595.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,51.71254683343299,2674.1875,178.75,122.0,263.0,37.59238619720754,1413.1875,509.75,480.0,572.0,lablight,plasticsheet,7 
5,1.3655144812121178,1.8646297983999993,2.53046,0.2181,4.4937,44.22397539796711,1955.7600000000002,163.2,120.0,244.0,46.537726631196755,2165.7599999999998,502.8,457.0,591.0,lablight,plasticsheet,7 
5,1.0736829148310034,1.1527950016,1.7887799999999998,0.2181,2.8795,49.103971326156504,2411.2,168.0,113.0,255.0,38.94817068874995,1516.9600000000003,505.8,476.0,581.0,lablight,plasticsheet,7 
6,1.4454408179014302,2.0892991580555553,2.8576833333333336,0.2181,4.4938,44.976537093121,2022.8888888888894,156.33333333333334,116.0,246.0,45.75538826800135,2093.555555555555,494.6666666666667,455.0,590.0,lablight,plasticsheet,7 
5,1.365543236371518,1.8647083303999998,2.53046,0.2181,4.4938,41.933280339129205,1758.4,166.0,119.0,237.0,52.09452946327474,2713.84,500.4,451.0,599.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,47.09763794501801,2218.1875,182.75,130.0,259.0,41.444993666304256,1717.6875,507.25,476.0,577.0,lablight,plasticsheet,7 
5,1.365514481212118,1.8646297983999998,2.53044,0.2181,4.4937,43.291569618113876,1874.1600000000003,166.8,120.0,244.0,48.81966816765554,2383.3599999999997,498.8,452.0,592.0,lablight,plasticsheet,7 
6,1.3014239329800774,1.693704253333333,2.3632000000000004,0.2181,4.4937,45.27845943590494,2050.138888888889,157.83333333333334,114.0,245.0,45.19003085735712,2042.1388888888887,497.1666666666667,449.0,591.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,42.5345447842104,1809.1875,179.25,126.0,245.0,47.861127232859864,2290.6875,510.25,473.0,590.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,43.42450345139251,1885.6875,176.75,128.0,247.0,44.505617622947334,1980.75,512.5,480.0,588.0,lablight,plasticsheet,7 
6,0.8995870251583965,0.8092568158333334,1.8687500000000001,0.2181,2.8795,46.352813650665624,2148.5833333333335,156.5,116.0,250.0,37.5,1406.25,503.5,481.0,586.0,lablight,plasticsheet,7 
6,0.8995564437852445,0.8092017955555556,1.8687666666666667,0.2182,2.8795,46.07150239935022,2122.5833333333335,157.5,113.0,244.0,40.81155882018393,1665.5833333333333,502.5,473.0,591.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,42.49926469952157,1806.1875,177.75,129.0,246.0,46.08687448721165,2124.0,512.0,478.0,590.0,lablight,plasticsheet,7 
4,1.061236963111915,1.126223891875,2.039675,0.2182,2.8795,40.898502417570256,1672.6875,179.75,132.0,245.0,47.415714694603096,2248.25,509.5,475.0,590.0,lablight,plasticsheet,7 
4,1.061236963111915,1.126223891875,2.039675,0.2182,2.8795,43.42450345139251,1885.6875,178.75,130.0,249.0,44.9916658949188,2024.25,510.5,478.0,587.0,lablight,plasticsheet,7 
4,1.061236963111915,1.126223891875,2.039675,0.2182,2.8795,42.28105367655825,1787.6875,180.75,131.0,248.0,46.82947789587238,2193.0,508.0,473.0,587.0,lablight,plasticsheet,7 
4,1.0612254013639137,1.1261993525,2.03965,0.2182,2.8795,46.45696933722647,2158.25,180.5,127.0,255.0,43.46262762420146,1889.0,508.0,475.0,581.0,lablight,plasticsheet,7 
4,1.0612254013639137,1.1261993525,2.03965,0.2182,2.8795,44.23446054831007,1956.6875,179.25,130.0,251.0,44.505617622947334,1980.75,509.5,477.0,585.0,lablight,plasticsheet,7 
5,0.9710987686121325,0.9430328184000001,1.93714,0.2182,2.8795,47.19491498032389,2227.36,165.8,114.0,250.0,40.62314611154582,1650.2400000000002,505.4,479.0,585.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,46.17020142906028,2131.6875,180.75,128.0,255.0,42.623350407963,1816.75,508.5,476.0,580.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,43.002180177288686,1849.1875,180.75,134.0,251.0,43.49353400219393,1891.6875,509.75,479.0,584.0,lablight,plasticsheet,7 
6,0.8995992842495053,0.8092788722222223,1.8687666666666667,0.2181,2.8795,45.7481025714607,2092.888888888889,159.33333333333334,116.0,246.0,40.87956566414189,1671.138888888889,499.8333333333333,473.0,589.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,41.09136162260871,1688.5,179.0,130.0,244.0,46.87949978402073,2197.6875,511.75,477.0,591.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,40.10221315588455,1608.1875,179.25,132.0,243.0,47.544715794712666,2260.5,511.0,477.0,592.0,lablight,plasticsheet,7 
6,0.8995870251583965,0.8092568158333334,1.8687500000000001,0.2181,2.8795,44.39375581718172,1970.8055555555557,156.83333333333334,116.0,242.0,41.24318125460256,1701.0,503.0,476.0,593.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,41.69757187175291,1738.6875,177.25,129.0,244.0,46.56715580750021,2168.5,513.0,479.0,592.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,41.527099585692234,1724.5,180.0,133.0,247.0,46.267564232408,2140.6875,510.25,477.0,589.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,42.61088475964797,1815.6875,177.75,133.0,248.0,43.73213921133976,1912.5,513.0,483.0,588.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,41.811332195948985,1748.1875,180.75,133.0,248.0,46.267564232408,2140.6875,509.25,476.0,588.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,43.42450345139251,1885.6875,178.75,130.0,249.0,44.02556075736003,1938.25,511.5,479.0,586.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,44.23446054831007,1956.6875,181.25,132.0,253.0,44.08160047003738,1943.1875,508.25,476.0,583.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,43.62052269287933,1902.75,180.5,126.0,248.0,47.02858173494072,2211.6875,509.75,473.0,588.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,40.69014008331748,1655.6875,177.75,133.0,244.0,46.48386816950586,2160.75,512.5,480.0,592.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,42.57640191467569,1812.75,181.5,131.0,249.0,46.407838777516886,2153.6875,508.75,474.0,587.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,42.32242313478754,1791.1875,179.75,134.0,249.0,44.42409256248236,1973.5,510.0,479.0,586.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,41.60528812542944,1731.0,181.0,130.0,246.0,47.58150901348127,2264.0,509.0,473.0,589.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,40.10221315588455,1608.1875,178.25,131.0,242.0,47.90354892907205,2294.75,511.5,477.0,593.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,38.140365755980895,1454.6875,174.75,131.0,236.0,49.749371855331,2475.0,515.0,480.0,600.0,lablight,plasticsheet,7 
5,1.0904384116491863,1.1890559296,1.77132,0.2181,2.8795,40.44255184826991,1635.6,162.0,117.0,234.0,44.51067287741222,1981.2,514.0,482.0,601.0,lablight,plasticsheet,7 
6,1.0607483799448179,1.1251871255555557,1.6069666666666667,0.2181,2.8795,38.76603610837141,1502.8055555555557,158.83333333333334,124.0,232.0,43.921963627425505,1929.138888888889,509.1666666666667,473.0,603.0,lablight,plasticsheet,7 
6,1.0607773988919635,1.12524869,1.607,0.2181,2.8795,35.084026121425815,1230.8888888888887,158.33333333333334,128.0,228.0,43.52553528932439,1894.4722222222224,514.1666666666666,480.0,608.0,lablight,plasticsheet,7 
6,1.0607483799448179,1.1251871255555557,1.6069666666666667,0.2181,2.8795,37.494073605778766,1405.8055555555557,157.83333333333334,126.0,230.0,43.534150068908225,1895.222222222222,513.3333333333334,477.0,606.0,lablight,plasticsheet,7 
6,1.0607773988919635,1.12524869,1.607,0.2181,2.8795,33.973846149975756,1154.2222222222224,160.66666666666666,128.0,228.0,43.5370212832966,1895.4722222222217,512.1666666666666,480.0,607.0,lablight,plasticsheet,7 
5,1.081914882788845,1.1705398136000003,1.78002,0.2181,2.8795,35.268115912251396,1243.8400000000001,163.6,129.0,227.0,47.273671319244926,2234.8,516.0,481.0,608.0,lablight,plasticsheet,7 
5,1.081914882788845,1.1705398136000003,1.78002,0.2181,2.8795,35.981106153090956,1294.6399999999999,162.6,128.0,228.0,46.14065452504982,2128.96,517.2,483.0,607.0,lablight,plasticsheet,7 
6,1.0607410679960183,1.1251716133333334,1.607,0.2182,2.8795,34.28151429301545,1175.2222222222224,159.33333333333334,130.0,228.0,43.472852320602215,1889.8888888888894,513.6666666666666,479.0,607.0,lablight,plasticsheet,7 
6,1.0607410679960183,1.1251716133333334,1.607,0.2182,2.8795,33.2498955721,1105.5555555555554,162.33333333333334,132.0,228.0,45.00987545960207,2025.8888888888887,510.6666666666667,476.0,608.0,lablight,plasticsheet,7 
5,1.0819137533093848,1.1705373696,1.7800800000000003,0.2182,2.8795,37.70729372415899,1421.8399999999997,163.4,125.0,228.0,48.22281617657766,2325.44,516.4,477.0,608.0,lablight,plasticsheet,7 
5,1.090404802630656,1.1889826336,1.77132,0.2181,2.8795,36.07547643483035,1301.44,165.4,129.0,227.0,49.00448959024061,2401.44,514.4,475.0,608.0,lablight,plasticsheet,7 
5,1.0819137533093848,1.1705373696,1.7800800000000003,0.2182,2.8795,38.75254830330516,1501.7599999999998,165.8,124.0,230.0,48.80737649167388,2382.16,512.8,472.0,605.0,lablight,plasticsheet,7 
5,1.0818998818744738,1.1705073544000002,1.7800600000000002,0.2182,2.8795,36.04108766394266,1298.96,165.2,130.0,229.0,47.12706228909245,2220.96,514.8,479.0,606.0,lablight,plasticsheet,7 
5,1.0819137533093848,1.1705373696,1.7800800000000003,0.2182,2.8795,34.83905854066668,1213.7599999999998,166.8,130.0,228.0,48.511441949296874,2353.36,513.2,476.0,607.0,lablight,plasticsheet,7 
6,1.0607355843941504,1.1251599799999998,1.607,0.2182,2.8794,35.86084215408221,1286.0,161.0,128.0,228.0,45.06446000514769,2030.8055555555557,512.1666666666666,473.0,607.0,lablight,plasticsheet,7 
7,1.0322905541383518,1.0656237881632655,1.477142857142857,0.2181,2.8795,41.653086222232496,1734.9795918367347,148.85714285714286,113.0,232.0,39.65102875881852,1572.2040816326532,512.2857142857143,476.0,603.0,lablight,plasticsheet,7 
5,1.0819137533093848,1.1705373696,1.7800800000000003,0.2182,2.8795,35.96442686878244,1293.44,165.6,130.0,228.0,48.64812432149877,2366.64,513.6,477.0,608.0,lablight,plasticsheet,7 
5,1.08194262620529,1.1705998464,1.78006,0.2181,2.8795,36.82607771674849,1356.16,166.2,128.0,229.0,48.30155277007149,2333.040000000001,513.6,475.0,606.0,lablight,plasticsheet,7 
5,1.0819223033101777,1.1705558704,1.78004,0.2181,2.8794,38.47388724836627,1480.2400000000002,162.4,123.0,230.0,46.21947641416982,2136.2400000000002,516.6,480.0,605.0,lablight,plasticsheet,7 
5,1.0904384116491863,1.1890559296,1.77132,0.2181,2.8795,36.23258202226278,1312.8,163.0,128.0,227.0,47.453556241866636,2251.8399999999997,516.6,480.0,608.0,lablight,plasticsheet,7 
5,1.0904187261781595,1.1890129983999997,1.77134,0.2181,2.8795,39.009742372899616,1521.7599999999998,160.8,116.0,227.0,47.62772301926684,2268.4,517.0,479.0,608.0,lablight,plasticsheet,7 
6,0.8995870251583965,0.8092568158333334,1.8687500000000001,0.2181,2.8795,40.93897898091744,1676.0,153.0,113.0,231.0,44.01420225336363,1937.25,506.5,481.0,604.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,35.58089374931439,1266.0,177.0,131.0,231.0,54.3323108288245,2952.0,513.0,473.0,605.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,36.1420807370024,1306.25,175.5,133.0,233.0,51.88629395129315,2692.1875,514.25,478.0,603.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,39.30887304413598,1545.1875,176.75,130.0,239.0,49.84225115301274,2484.25,512.5,476.0,597.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,38.66199684444661,1494.75,181.5,138.0,244.0,48.89529629729224,2390.75,507.5,473.0,591.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,40.85033659592048,1668.75,179.5,137.0,247.0,45.36174048689049,2057.6875,510.25,479.0,588.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,42.731721238442994,1826.0,180.0,134.0,250.0,45.35416188179427,2057.0,509.0,476.0,586.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,42.32242313478754,1791.1875,177.75,132.0,247.0,45.90955782840867,2107.6875,510.75,478.0,589.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,39.53084238920289,1562.6875,178.75,128.0,239.0,52.00480747007915,2704.5,510.0,470.0,597.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,37.953919428696686,1440.5,178.0,131.0,237.0,52.217693361541734,2726.6875,510.75,472.0,599.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,37.339657202497186,1394.25,174.5,129.0,233.0,51.601235450326186,2662.6875,514.25,477.0,602.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,38.66199684444661,1494.75,173.5,130.0,236.0,49.67582409985767,2467.6875,515.25,480.0,600.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,37.49249924984996,1405.6875,179.25,132.0,237.0,52.27092882281699,2732.25,510.5,472.0,599.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,39.663427738913335,1573.1875,175.75,126.0,237.0,50.107384685293646,2510.75,514.5,477.0,599.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,37.82442993621979,1430.6875,177.25,132.0,237.0,50.751231512151506,2575.6875,512.75,476.0,599.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,35.450669951356346,1256.75,177.5,136.0,234.0,52.39453692895854,2745.1875,512.25,476.0,602.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,36.76530293632843,1351.6875,173.75,132.0,233.0,50.42072986381692,2542.25,516.5,482.0,603.0,lablight,plasticsheet,7 
6,1.0607764855153146,1.1252467522222223,1.6069666666666667,0.2181,2.8795,42.148217307760746,1776.4722222222226,157.16666666666666,115.0,232.0,44.55115661299441,1984.8055555555557,510.8333333333333,470.0,603.0,lablight,plasticsheet,7 
5,1.081886009891985,1.1704773384000002,1.7800400000000003,0.2182,2.8795,41.5066259770654,1722.8,165.0,115.0,234.0,47.567215600663445,2262.64,511.4,473.0,602.0,lablight,plasticsheet,7 
5,1.090409924019403,1.1889938024,1.77134,0.2182,2.8795,41.17474954386486,1695.36,163.8,117.0,234.0,46.74355570557294,2184.96,512.8,475.0,602.0,lablight,plasticsheet,7 
5,1.081886009891985,1.1704773384000002,1.7800400000000003,0.2182,2.8795,39.21530313538325,1537.8399999999997,163.4,117.0,231.0,46.495591188842845,2161.84,514.4,479.0,604.0,lablight,plasticsheet,7 
4,1.0612138389010013,1.1261748118750003,2.039625,0.2182,2.8795,35.86084215408221,1286.0,176.0,132.0,232.0,52.664029469838326,2773.5,514.0,477.0,604.0,lablight,plasticsheet,7 
6,0.8995441841103009,0.8091797391666669,1.8687500000000001,0.2182,2.8795,43.01420953850277,1850.2222222222224,154.33333333333334,113.0,235.0,43.68606439383413,1908.4722222222224,504.1666666666667,478.0,600.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,37.526657191921586,1408.25,175.5,131.0,235.0,50.25435304528355,2525.5,515.0,480.0,601.0,lablight,plasticsheet,7 
4,1.0612138389010013,1.1261748118750003,2.039625,0.2182,2.8795,36.34126442489309,1320.6875,176.75,133.0,234.0,51.310330343898585,2632.75,513.5,477.0,601.0,lablight,plasticsheet,7 
4,1.0612254013639137,1.1261993525,2.03965,0.2182,2.8795,38.140365755980895,1454.6875,172.75,129.0,234.0,48.97129261107981,2398.1875,517.25,483.0,601.0,lablight,plasticsheet,7 
4,1.061236963111915,1.126223891875,2.039675,0.2182,2.8795,37.82442993621979,1430.6875,174.25,129.0,234.0,50.102395152327794,2510.25,515.5,480.0,601.0,lablight,plasticsheet,7 
4,1.0611940538845852,1.12613282,2.0396,0.2182,2.8794,38.06819538670043,1449.1875,177.25,128.0,235.0,52.121852422952124,2716.6875,512.25,473.0,600.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,37.49249924984996,1405.6875,177.25,130.0,235.0,52.27092882281699,2732.25,511.5,473.0,600.0,lablight,plasticsheet,7 
6,0.8995992842495053,0.8092788722222223,1.8687666666666667,0.2181,2.8795,43.32339629653551,1876.9166666666667,157.5,114.0,236.0,44.339598554790726,1966.0,502.0,472.0,599.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,37.526657191921586,1408.25,175.5,131.0,235.0,50.17656325417276,2517.6875,514.25,479.0,600.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,36.540217569138804,1335.1875,173.75,131.0,232.0,51.031240431719866,2604.1875,515.75,480.0,603.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,35.74475485997911,1277.6875,175.25,133.0,232.0,51.538213977591425,2656.1875,514.75,479.0,603.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,38.015621788943555,1445.1875,176.75,127.0,234.0,52.91975056630558,2800.5,513.0,473.0,602.0,lablight,plasticsheet,7 
5,1.0819287547708492,1.1705698304000003,1.78004,0.2181,2.8795,39.26525181378568,1541.76,163.8,117.0,231.0,46.86320518274438,2196.16,513.2,478.0,604.0,lablight,plasticsheet,7 
4,1.0612567479172983,1.1262658850000002,2.0396,0.2181,2.8795,38.94467229288237,1516.6875,174.25,130.0,237.0,48.194916744403656,2322.75,515.5,482.0,598.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,39.213358693180055,1537.6875,175.25,128.0,237.0,49.11466176204413,2412.25,514.5,479.0,598.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,40.15594601052253,1612.5,175.0,130.0,240.0,47.61499238685227,2267.1875,514.75,481.0,596.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,39.194227891361756,1536.1875,177.25,134.0,241.0,47.420327919574746,2248.6875,512.75,480.0,594.0,lablight,plasticsheet,7 
4,1.0612683105016374,1.126290426875,2.039625,0.2181,2.8795,40.56091098582476,1645.1875,174.25,129.0,240.0,46.834816109385976,2193.5,516.0,483.0,596.0,lablight,plasticsheet,7 
4,1.0612798723710914,1.1263149675,2.03965,0.2181,2.8795,38.64825351810868,1493.6875,172.75,131.0,236.0,47.686476070265456,2274.0,517.0,485.0,599.0,lablight,plasticsheet,7 
