num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
7,1.6754919064476046,2.8072731285714285,2.3123,0.6108,5.0172,46.08288894005263,2123.6326530612246,159.28571428571428,129.0,259.0,70.80124523290966,5012.816326530613,554.4285714285714,420.0,626.0,sunny,quarter,53.5 
8,1.5753157183561648,2.4816196124999994,2.3723,0.6108,5.0173,44.749127086458344,2002.484375,155.625,124.0,260.0,67.94988962463442,4617.1875,548.25,420.0,626.0,sunny,quarter,53.5 
8,1.5753157183561648,2.4816196124999994,2.3723,0.6108,5.0173,44.812805089616965,2008.1875,154.75,126.0,260.0,67.26393907585252,4524.4375,548.75,421.0,625.0,sunny,quarter,53.5 
9,1.4910702128022586,2.2232903795061727,2.4189777777777777,0.6108,5.0173,43.9303601534278,1929.8765432098767,151.88888888888889,123.0,259.0,65.81286601670932,4331.333333333333,544.0,417.0,625.0,sunny,quarter,53.5 
9,1.4910755588575053,2.223306322222222,2.4189666666666665,0.6108,5.0173,43.00071776604504,1849.0617283950617,151.77777777777777,127.0,260.0,64.17510766990924,4118.444444444444,544.3333333333334,421.0,625.0,sunny,quarter,53.5 
9,1.4910350648765298,2.2231855646913576,2.4189555555555553,0.6108,5.0172,44.51494408525726,1981.5802469135804,152.55555555555554,125.0,261.0,66.06730574867488,4364.888888888889,543.6666666666666,413.0,625.0,sunny,quarter,53.5 
9,1.491059773085432,2.22325924691358,2.4189555555555553,0.6108,5.0173,44.610523034729134,1990.0987654320988,150.88888888888889,121.0,260.0,64.94004832569199,4217.20987654321,545.1111111111111,416.0,625.0,sunny,quarter,53.5 
9,1.4910755588575053,2.223306322222222,2.4189666666666665,0.6108,5.0173,43.01621858936923,1850.395061728395,151.22222222222223,125.0,259.0,64.80359691282194,4199.506172839506,544.7777777777778,420.0,626.0,sunny,quarter,53.5 
8,1.5753103959517787,2.4816028435937496,2.3723125,0.6108,5.0173,46.53761919135959,2165.75,155.5,120.0,260.0,69.10487953104325,4775.484375,548.375,412.0,626.0,sunny,quarter,53.5 
8,1.575277550743043,2.481499361875,2.372275,0.6108,5.0172,45.09971590819614,2033.984375,155.375,118.0,258.0,68.31544481301428,4667.0,548.5,416.0,626.0,sunny,quarter,53.5 
7,1.6754721916218005,2.807207064897959,2.3123285714285715,0.6108,5.0172,48.18332339161781,2321.632653061224,160.71428571428572,127.0,260.0,72.94896175003565,5321.551020408164,553.8571428571429,408.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,48.102356851758074,2313.836734693877,162.14285714285714,129.0,260.0,73.59125946325254,5415.673469387756,552.5714285714286,408.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.268956402004704,2140.816326530612,160.42857142857142,128.0,259.0,71.0119277132442,5042.693877551021,553.8571428571429,418.0,626.0,sunny,quarter,53.5 
9,1.4910561969520584,2.2232485824691355,2.4189555555555553,0.6108,5.0172,43.7969501164884,1918.1728395061727,152.77777777777777,127.0,259.0,65.92157705173364,4345.6543209876545,544.1111111111111,416.0,626.0,sunny,quarter,53.5 
9,1.491059773085432,2.22325924691358,2.4189555555555553,0.6108,5.0173,43.85272771898074,1923.0617283950617,151.22222222222223,123.0,259.0,64.6634210716643,4181.358024691359,545.4444444444445,418.0,625.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,46.33826037951792,2147.234375,157.625,125.0,259.0,70.93824338817532,5032.234375,546.625,407.0,625.0,sunny,quarter,53.5 
8,1.5753018710710653,2.4815759849999997,2.3723,0.6108,5.0173,46.382748678792204,2151.359375,156.875,128.0,261.0,69.49808900250423,4829.984375,547.625,409.0,625.0,sunny,quarter,53.5 
7,1.6754907907225027,2.8072693897959176,2.3123142857142858,0.6108,5.0173,47.64280359817081,2269.8367346938776,159.14285714285714,125.0,259.0,71.80529228406496,5156.0,555.0,415.0,626.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,47.29456110594622,2236.7755102040815,159.71428571428572,127.0,259.0,71.3782680012421,5094.857142857143,554.0,414.0,625.0,sunny,quarter,53.5 
7,1.6754907907225027,2.8072693897959176,2.3123142857142858,0.6108,5.0173,46.132462340879364,2128.204081632653,158.71428571428572,127.0,259.0,69.98104699685129,4897.346938775509,555.2857142857143,423.0,626.0,sunny,quarter,53.5 
8,1.5753157183561648,2.4816196124999994,2.3723,0.6108,5.0173,45.5053224908911,2070.734375,156.375,128.0,259.0,69.87667708184183,4882.75,547.5,411.0,626.0,sunny,quarter,53.5 
8,1.5753103959517787,2.4816028435937496,2.3723125,0.6108,5.0173,44.74022239551341,2001.6875,154.75,123.0,258.0,68.21736857282022,4653.609375,548.875,416.0,626.0,sunny,quarter,53.5 
8,1.5753277059373232,2.4816573810937497,2.3723125,0.6107,5.0173,45.305732253214934,2052.609375,156.125,121.0,261.0,67.14536469481718,4508.5,548.0,418.0,624.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,45.99689430509723,2115.714285714286,161.0,127.0,259.0,71.353102988745,5091.265306122449,553.8571428571429,416.0,627.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,45.449680630206366,2065.6734693877556,161.57142857142858,129.0,260.0,70.0670233069883,4909.387755102041,553.4285714285714,419.0,625.0,sunny,quarter,53.5 
7,1.6754919064476046,2.8072731285714285,2.3123,0.6108,5.0172,46.22262013608594,2136.530612244898,161.42857142857142,129.0,260.0,71.27182802052825,5079.673469387756,553.4285714285714,416.0,625.0,sunny,quarter,53.5 
7,1.6754919064476046,2.8072731285714285,2.3123,0.6108,5.0172,45.79368105415632,2097.0612244897957,159.71428571428572,128.0,259.0,70.07692566176175,4910.775510204082,554.7142857142857,421.0,626.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.83100316182494,2193.1428571428573,160.0,129.0,259.0,71.29501800151772,5082.979591836735,554.1428571428571,414.0,625.0,sunny,quarter,53.5 
7,1.6754919064476046,2.8072731285714285,2.3123,0.6108,5.0172,46.62529750411185,2173.918367346939,159.28571428571428,127.0,261.0,69.04804597569164,4767.632653061225,555.2857142857143,422.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.85452954384998,2195.3469387755104,160.71428571428572,129.0,260.0,71.03692629864544,5046.2448979591845,553.5714285714286,415.0,625.0,sunny,quarter,53.5 
8,1.5752722284080773,2.48148259359375,2.3722875,0.6108,5.0172,44.61204293685731,1990.234375,156.625,129.0,261.0,68.00505495917197,4624.6875,547.25,419.0,625.0,sunny,quarter,53.5 
7,1.6754822354249208,2.8072407212244896,2.3122857142857143,0.6107,5.0172,46.868900963762954,2196.6938775510203,160.14285714285714,125.0,261.0,70.70201913809875,4998.775510204081,553.2857142857143,417.0,624.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.743765272351936,2184.979591836735,160.14285714285714,127.0,261.0,70.48577798364138,4968.2448979591845,553.4285714285714,417.0,624.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.48765471408863,2161.1020408163263,159.57142857142858,126.0,260.0,70.39451509245619,4955.387755102041,554.4285714285714,420.0,625.0,sunny,quarter,53.5 
7,1.6754729348784492,2.8072095555102043,2.3122857142857143,0.6108,5.0172,47.212934927727126,2229.061224489796,160.71428571428572,127.0,259.0,73.43496359058824,5392.693877551021,552.8571428571429,410.0,626.0,sunny,quarter,53.5 
7,1.6754866989526795,2.807255678367347,2.3123142857142858,0.6108,5.0172,46.83536079084011,2193.5510204081634,158.14285714285714,124.0,259.0,70.50430584621866,4970.857142857143,556.0,421.0,626.0,sunny,quarter,53.5 
7,1.6754677274463647,2.807192105714286,2.3123,0.6108,5.0172,46.66817295916928,2177.918367346939,160.28571428571428,127.0,260.0,71.96002291522137,5178.2448979591845,553.5714285714286,416.0,625.0,sunny,quarter,53.5 
7,1.6754919064476046,2.8072731285714285,2.3123,0.6108,5.0172,47.369153831305425,2243.8367346938776,161.14285714285714,127.0,260.0,73.26440793037064,5367.673469387756,552.4285714285714,410.0,625.0,sunny,quarter,53.5 
8,1.5753157183561648,2.4816196124999994,2.3723,0.6108,5.0173,44.73236384319523,2000.984375,156.375,126.0,260.0,68.26373488170714,4659.9375,547.25,416.0,625.0,sunny,quarter,53.5 
9,1.4910404108922,2.2232015069135804,2.418944444444444,0.6108,5.0172,43.44600736034965,1887.5555555555557,153.66666666666666,127.0,259.0,67.80818989830027,4597.95061728395,542.2222222222222,411.0,627.0,sunny,quarter,53.5 
8,1.5752985387201215,2.48156548609375,2.3722875,0.6108,5.0173,44.242937289470284,1957.4375,156.25,128.0,258.0,68.96273903348097,4755.859375,548.125,416.0,626.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,45.423011789180165,2063.25,155.0,124.0,259.0,68.61748592742232,4708.359375,548.875,415.0,626.0,sunny,quarter,53.5 
7,1.6754907907225027,2.8072693897959176,2.3123142857142858,0.6108,5.0173,47.725405034575516,2277.714285714286,159.0,122.0,260.0,71.35510507600814,5091.551020408164,554.8571428571429,417.0,625.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,47.34631421122192,2241.6734693877547,159.57142857142858,126.0,261.0,71.64282153538497,5132.693877551021,554.1428571428571,415.0,625.0,sunny,quarter,53.5 
7,1.6755004623048224,2.8073017991836733,2.3123285714285715,0.6108,5.0173,47.996173316851255,2303.6326530612246,159.28571428571428,126.0,260.0,72.69898800631861,5285.142857142857,554.0,410.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.39537274604977,2152.530612244898,160.42857142857142,129.0,260.0,71.0823035470223,5052.693877551021,553.8571428571429,415.0,625.0,sunny,quarter,53.5 
8,1.575333028283226,2.4816741499999995,2.3723,0.6107,5.0173,45.910238509508964,2107.75,155.0,122.0,260.0,68.58377632501727,4703.734375,548.625,412.0,624.0,sunny,quarter,53.5 
7,1.6755064142167981,2.8073217440816327,2.3122857142857143,0.6107,5.0172,47.566065763786874,2262.530612244898,158.42857142857142,124.0,261.0,70.68787385545049,4996.775510204082,555.2857142857143,416.0,625.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,44.76448787822776,2003.859375,156.125,128.0,260.0,68.66767798608018,4715.25,547.5,414.0,625.0,sunny,quarter,53.5 
8,1.5753137280792673,2.4816133418749997,2.372325,0.6108,5.0173,44.76029909417496,2003.484375,154.375,127.0,260.0,67.81915289945753,4599.4375,549.25,419.0,626.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,46.33242792635651,2146.6938775510203,160.14285714285714,129.0,260.0,71.18271975582793,5066.979591836735,553.8571428571429,415.0,625.0,sunny,quarter,53.5 
8,1.5753103959517787,2.4816028435937496,2.3723125,0.6108,5.0173,45.63441683641854,2082.5,156.0,128.0,260.0,69.75985593448426,4866.4375,547.75,408.0,625.0,sunny,quarter,53.5 
7,1.6754677274463647,2.807192105714286,2.3123,0.6108,5.0172,47.07094081689631,2215.673469387755,158.42857142857142,124.0,259.0,71.42914285485716,5102.122448979592,554.8571428571429,415.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,47.54374999161621,2260.408163265306,158.85714285714286,125.0,262.0,70.23633573260251,4933.142857142857,554.0,416.0,623.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.5017006491731,2162.408163265306,158.85714285714286,125.0,258.0,72.48419954495924,5253.959183673469,554.4285714285714,413.0,626.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,46.578439437234934,2169.551020408163,157.14285714285714,124.0,261.0,68.52468644993003,4695.632653061225,555.7142857142857,424.0,624.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,45.74284821986171,2092.408163265306,161.14285714285714,129.0,260.0,71.93846576861962,5175.142857142857,552.0,413.0,625.0,sunny,quarter,53.5 
7,1.6754919064476046,2.8072731285714285,2.3123,0.6108,5.0172,45.74418664972521,2092.530612244898,159.57142857142858,129.0,261.0,69.00458429018484,4761.632653061225,553.7142857142857,420.0,625.0,sunny,quarter,53.5 
8,1.5752980630661615,2.4815639875,2.3723,0.6108,5.0172,43.63896624577626,1904.359375,157.125,127.0,260.0,68.1697100991342,4647.109375,546.125,416.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,45.47796057387781,2068.244897959184,160.42857142857142,128.0,260.0,71.41371274024995,5099.918367346939,552.7142857142857,416.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,44.94077735629141,2019.673469387755,159.57142857142858,128.0,261.0,68.88647863532807,4745.34693877551,553.2857142857143,423.0,625.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,46.84233215407462,2194.204081632653,158.28571428571428,129.0,262.0,69.51669891883121,4832.571428571428,555.0,418.0,625.0,sunny,quarter,53.5 
8,1.5753018710710653,2.4815759849999997,2.3723,0.6108,5.0173,44.615019892408434,1990.5,155.5,123.0,262.0,66.66227850141338,4443.859375,547.125,418.0,624.0,sunny,quarter,53.5 
7,1.6755004623048224,2.8073017991836733,2.3123285714285715,0.6108,5.0173,46.04611707798154,2120.2448979591836,157.42857142857142,126.0,261.0,68.90514035503402,4747.918367346939,555.2857142857143,425.0,625.0,sunny,quarter,53.5 
8,1.5752808832375735,2.48150986109375,2.3722875,0.6108,5.0172,44.268357773922446,1959.6875,154.75,126.0,260.0,69.55831636116561,4838.359375,547.125,416.0,626.0,sunny,quarter,53.5 
7,1.6754907907225027,2.8072693897959176,2.3123142857142858,0.6108,5.0173,46.7175621393593,2182.530612244898,157.42857142857142,123.0,261.0,70.10138430610806,4914.204081632653,554.2857142857143,421.0,624.0,sunny,quarter,53.5 
8,1.5752985387201215,2.48156548609375,2.3722875,0.6108,5.0173,46.03191827417145,2118.9375,153.75,121.0,261.0,68.8689879408722,4742.9375,548.25,415.0,624.0,sunny,quarter,53.5 
8,1.5753137280792673,2.4816133418749997,2.372325,0.6108,5.0173,44.516148755255095,1981.6875,154.25,124.0,261.0,67.52916036794771,4560.1875,547.25,420.0,624.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,44.95275297465106,2020.75,154.0,124.0,260.0,68.9853924755089,4758.984375,547.375,414.0,625.0,sunny,quarter,53.5 
9,1.4910755588575053,2.223306322222222,2.4189666666666665,0.6108,5.0173,43.93288933626035,1930.0987654320986,151.11111111111111,126.0,260.0,67.18373553909944,4513.6543209876545,543.1111111111111,410.0,625.0,sunny,quarter,53.5 
8,1.575277550743043,2.481499361875,2.372275,0.6108,5.0172,45.84961831902202,2102.1875,154.25,124.0,260.0,70.7301208821249,5002.75,547.5,408.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.44944585684703,2157.5510204081634,156.85714285714286,128.0,260.0,70.06614950261252,4909.265306122449,554.8571428571429,419.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.74158223898804,2184.775510204082,158.71428571428572,127.0,261.0,71.72538331891226,5144.530612244898,553.5714285714286,416.0,625.0,sunny,quarter,53.5 
7,1.6754959982047106,2.8072868399999997,2.3123,0.6108,5.0173,47.39628849673048,2246.408163265306,158.14285714285714,124.0,261.0,72.29644189172855,5226.775510204082,554.2857142857143,414.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,47.499516646305494,2256.204081632653,158.71428571428572,123.0,261.0,72.17976425111777,5209.918367346939,553.7142857142857,413.0,624.0,sunny,quarter,53.5 
7,1.6754866989526795,2.807255678367347,2.3123142857142858,0.6108,5.0172,47.70444723203787,2275.714285714286,161.0,127.0,261.0,75.24382136136644,5661.632653061225,551.2857142857143,406.0,625.0,sunny,quarter,53.5 
7,1.6754959982047106,2.8072868399999997,2.3123,0.6108,5.0173,46.52144557039456,2164.2448979591836,157.57142857142858,123.0,260.0,70.62143976939326,4987.3877551020405,554.5714285714286,420.0,624.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,45.107510461119446,2034.6875,154.25,124.0,261.0,68.56702924875775,4701.4375,547.75,416.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.69484086347555,2180.408163265306,158.14285714285714,126.0,259.0,72.79072602961429,5298.489795918367,553.2857142857143,413.0,625.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,46.6795414698638,2178.9795918367345,156.85714285714286,122.0,259.0,71.71115531016333,5142.489795918367,555.2857142857143,418.0,626.0,sunny,quarter,53.5 
8,1.5752927406021238,2.4815472185937497,2.3723125,0.6108,5.0172,45.861033296252714,2103.234375,151.625,118.0,261.0,67.52673081824707,4559.859375,550.125,417.0,625.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,46.83013158736367,2193.061224489796,158.28571428571428,124.0,260.0,73.10825074183224,5344.816326530613,553.4285714285714,411.0,625.0,sunny,quarter,53.5 
8,1.5752980630661615,2.4815639875,2.3723,0.6108,5.0172,44.563858674939716,1985.9375,153.75,124.0,259.0,69.18995591847128,4787.25,548.5,417.0,626.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.73459584696964,2184.122448979592,159.14285714285714,126.0,261.0,72.65939550465612,5279.387755102041,552.5714285714286,413.0,624.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,46.79699972940006,2189.9591836734694,157.57142857142858,124.0,261.0,71.36111100077763,5092.408163265306,553.8571428571429,415.0,624.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.83971801445296,2193.9591836734694,156.42857142857142,123.0,259.0,72.59673349597566,5270.285714285715,554.0,412.0,625.0,sunny,quarter,53.5 
7,1.675529477082223,2.807399028571428,2.3123,0.6107,5.0173,46.055866696251165,2121.1428571428573,158.0,127.0,259.0,72.83641161632592,5305.142857142857,553.0,413.0,626.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.96763974986895,2205.95918367347,157.57142857142858,127.0,260.0,71.5276455759076,5116.2040816326535,553.7142857142857,411.0,624.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.619169220134225,2173.3469387755104,158.28571428571428,129.0,261.0,72.03853843886732,5189.551020408164,552.1428571428571,411.0,624.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,43.92536283287823,1929.4375,153.75,123.0,260.0,67.87476979703136,4606.984375,547.375,418.0,625.0,sunny,quarter,53.5 
7,1.6754907907225027,2.8072693897959176,2.3123142857142858,0.6108,5.0173,44.87670183231984,2013.918367346939,158.28571428571428,129.0,261.0,69.80936139784914,4873.346938775509,552.7142857142857,420.0,625.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,45.61014924647489,2080.285714285714,159.0,129.0,261.0,71.46427679017579,5107.142857142857,553.0,417.0,625.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,45.12341353421294,2036.1224489795916,159.85714285714286,129.0,260.0,73.08479838586162,5341.387755102041,551.5714285714286,412.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.24469081496198,2138.5714285714284,160.0,128.0,260.0,74.77339917704555,5591.061224489796,551.2857142857143,405.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,45.73749410873904,2091.918367346939,158.71428571428572,128.0,260.0,72.67905405245162,5282.244897959184,552.4285714285714,413.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.22571066550098,2136.8163265306116,156.42857142857142,129.0,262.0,68.33261987349461,4669.34693877551,554.7142857142857,422.0,624.0,sunny,quarter,53.5 
7,1.6754959982047106,2.8072868399999997,2.3123,0.6108,5.0173,46.34916286147123,2148.2448979591836,156.42857142857142,127.0,259.0,70.70201913809875,4998.775510204082,554.7142857142857,416.0,625.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,45.83376893732393,2100.734375,151.625,117.0,260.0,67.75092250294456,4590.1875,549.75,416.0,624.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,46.02705504285895,2118.4897959183672,156.71428571428572,126.0,261.0,69.91715213926626,4888.408163265306,553.8571428571429,419.0,624.0,sunny,quarter,53.5 
8,1.5753137280792673,2.4816133418749997,2.372325,0.6108,5.0173,44.7742601837261,2004.734375,153.375,123.0,260.0,68.49270034098524,4691.25,547.5,414.0,624.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,46.45076392684791,2157.673469387755,158.42857142857142,127.0,259.0,73.80835636557526,5447.673469387754,552.4285714285714,408.0,625.0,sunny,quarter,53.5 
7,1.6754959982047106,2.8072868399999997,2.3123,0.6108,5.0173,46.116976377512884,2126.7755102040815,157.28571428571428,126.0,260.0,71.70916316366169,5142.2040816326535,553.7142857142857,416.0,625.0,sunny,quarter,53.5 
7,1.6754907907225027,2.8072693897959176,2.3123142857142858,0.6108,5.0173,46.03946842722258,2119.6326530612246,156.71428571428572,125.0,260.0,71.20278600373638,5069.836734693878,554.1428571428571,417.0,625.0,sunny,quarter,53.5 
7,1.6754907907225027,2.8072693897959176,2.3123142857142858,0.6108,5.0173,46.033705486483775,2119.1020408163263,157.42857142857142,128.0,261.0,70.85944696714614,5021.061224489796,553.7142857142857,417.0,625.0,sunny,quarter,53.5 
8,1.5753137280792673,2.4816133418749997,2.372325,0.6108,5.0173,44.19682539504393,1953.359375,153.875,124.0,259.0,69.4959531195882,4829.6875,547.75,414.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,47.48146792084641,2254.4897959183672,158.71428571428572,123.0,260.0,74.68491638004208,5577.836734693878,552.8571428571429,405.0,625.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,47.18007189135546,2225.9591836734694,157.42857142857142,123.0,261.0,72.34977398664329,5234.489795918366,553.7142857142857,412.0,624.0,sunny,quarter,53.5 
7,1.6755097618458736,2.807332962040816,2.3123285714285715,0.6108,5.0173,47.456532205583585,2252.1224489795923,157.14285714285714,126.0,261.0,72.20153200929877,5213.061224489795,554.2857142857143,411.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,47.64580200793761,2270.122448979592,157.85714285714286,124.0,260.0,73.74860773504231,5438.857142857143,554.0,406.0,625.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,44.24064166578057,1957.234375,152.625,122.0,260.0,66.83141102804878,4466.4375,549.75,423.0,624.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.448127749442946,2157.4285714285716,157.0,126.0,260.0,70.798362715993,5012.408163265306,554.8571428571429,416.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.609975283391506,2172.4897959183672,156.71428571428572,124.0,260.0,71.96909767676793,5179.551020408164,555.1428571428571,414.0,626.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,45.08314314595165,2032.4897959183672,157.71428571428572,129.0,259.0,71.0802937758793,5052.408163265306,553.8571428571429,417.0,625.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,44.11331289984918,1945.984375,153.375,126.0,260.0,69.13031173081747,4779.0,547.5,414.0,625.0,sunny,quarter,53.5 
7,1.6754866989526795,2.807255678367347,2.3123142857142858,0.6108,5.0172,46.423076597919774,2155.1020408163267,156.57142857142858,125.0,260.0,71.79108011218015,5153.95918367347,553.5714285714286,413.0,624.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,46.181982527865586,2132.775510204082,158.28571428571428,128.0,260.0,72.48785964503551,5254.489795918368,552.2857142857143,412.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,45.032867815335386,2027.9591836734694,157.42857142857142,130.0,260.0,69.45031993285208,4823.34693877551,553.2857142857143,419.0,624.0,sunny,quarter,53.5 
6,1.808126719993805,3.269322235555556,2.2832333333333334,0.6108,5.0173,47.922390962425446,2296.555555555556,161.33333333333334,129.0,260.0,76.20895981153106,5807.805555555556,555.1666666666666,416.0,625.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,44.340831915966575,1966.109375,152.875,123.0,259.0,68.56554801793682,4701.234375,548.375,415.0,625.0,sunny,quarter,53.5 
6,1.808121358159715,3.2693028458333324,2.2832500000000002,0.6108,5.0173,48.45415932152322,2347.8055555555557,162.83333333333334,129.0,260.0,78.58417284811377,6175.472222222222,553.1666666666666,408.0,624.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,44.15526582413472,1949.6875,151.75,123.0,260.0,67.15548655917847,4509.859375,549.125,418.0,625.0,sunny,quarter,53.5 
8,1.575296548619894,2.48155921609375,2.3723125,0.6108,5.0173,44.97898815002401,2023.109375,152.875,123.0,260.0,69.4081002117188,4817.484375,547.625,410.0,625.0,sunny,quarter,53.5 
6,1.808121358159715,3.2693028458333324,2.2832500000000002,0.6108,5.0173,47.06880306766067,2215.472222222222,164.16666666666666,129.0,260.0,77.6840109389027,6034.805555555555,552.1666666666666,416.0,624.0,sunny,quarter,53.5 
8,1.7321133017213395,3.00021649,2.62865,0.6108,5.0173,41.98809355043403,1763.0,157.0,127.0,260.0,71.30381739430224,5084.234375,538.625,421.0,625.0,sunny,quarter,53.5 
8,1.5753190505715817,2.4816301110937493,2.3723125,0.6108,5.0173,43.103799136503035,1857.9375,153.75,127.0,260.0,67.3386961560736,4534.5,547.5,422.0,625.0,sunny,quarter,53.5 
7,1.6755149693909215,2.8073504126530606,2.3123142857142858,0.6108,5.0173,45.04555517269519,2029.1020408163265,155.57142857142858,129.0,260.0,68.5270689849892,4695.959183673469,554.5714285714286,424.0,625.0,sunny,quarter,53.5 
